"","TmaxMedian","TmaxP90","TmaxP95","TmaxAppMedian","TmaxAppP90","TmaxAppP95","TmaxApp_V_Median","TmaxApp_V_P90","TmaxApp_V_P95","TminMedian","TminP90","TminP95","TmedMedian","TmedP90","TmedP95"
"240",29.6,33,34.2,35,40.2,41.67,33,38.3,39.77,19,22,22.6,24.3,27.3,27.9
"241",29.4,33,34.17,34.7,40.04,41.67,32.8,38.2,39.54,19,22,22.6,24.1,27.2,27.9
"242",29.2,33,34.1,34.6,39.9,41.6,32.7,38,39.3,19,22,22.6,23.9,27.2,27.8
"243",29.2,33,34,34.4,39.8,41.47,32.6,37.74,39.3,18.9,22,22.5,23.7,27.1,27.8
"244",29,32.6,34,34.2,39.6,41.27,32.2,37.6,39.2,18.7,22,22.4,23.6,26.9,27.7
"245",29,32.4,33.77,34,39.5,41,32,37.3,38.9,18.3,21.8,22.2,23.4,26.8,27.6
"246",29,32.3,33.5,33.7,39.1,40.67,31.7,37.2,38.5,18,21.8,22.2,23.3,26.6,27.4
"247",28.7,32,33.17,33.5,38.9,40.3,31.5,37.1,38.3,18,21.6,22.07,23.2,26.4,27.3
"248",28.4,32,33,33.3,38.7,40.1,31.3,36.74,38.2,18,21.3,22,22.9,26.3,27.2
"249",28.2,31.7,32.8,33.3,38.4,39.87,31.2,36.5,38,18,21,22,22.8,26.1,26.9
"250",28,31.4,32.6,33,38.24,39.6,31,36.2,37.77,17.7,21,22,22.7,25.9,26.6
"251",28,31.4,32.57,32.9,37.9,39.47,30.9,35.84,37.51,17.4,21,21.9,22.6,25.8,26.5
"252",28,31.1,32.3,32.6,37.64,38.9,30.7,35.7,37.27,17.2,20.8,21.8,22.5,25.6,26.4
"253",28,31,32.14,32.5,37.34,38.7,30.5,35.44,37.1,17,20.6,21.6,22.3,25.3,26.2
"254",27.7,31,32,32.2,37.1,38.5,30.3,35,36.6,17,20.4,21,22.2,25.2,26
"255",27.4,30.94,31.94,32,36.9,38.4,30,34.9,36.3,17,20,21,22.1,25.04,25.8
"256",27.3,30.44,31.6,31.8,36.7,38,29.9,34.7,36.2,17,20,20.97,21.9,24.9,25.6
"257",27.2,30.2,31.4,31.7,36.4,37.77,29.7,34.6,35.9,17,19.8,20.6,21.8,24.6,25.3
"258",27.05,30.2,31.4,31.6,36.13,37.465,29.5,34.43,35.8,16.8,19.6,20.5,21.8,24.5,25.2
"259",27,30.1,31.265,31.4,35.9,37.3,29.3,34.3,35.6,16.8,19.4,20.065,21.7,24.4,25.1
"260",27,30,31,31.1,35.8,37.2,29.1,34.2,35.565,16.6,19.3,20,21.6,24.3,25
"261",27,30,31,31,35.8,37.065,28.9,34.1,35.465,16.4,19,20,21.4,24.2,24.9
"262",26.6,30,31,30.75,35.6,37,28.8,34,35.065,16.1,19,20,21.3,24.1,24.7
"263",26.4,29.83,30.73,30.65,35.5,36.9,28.6,33.8,35,16,19,19.8,21.2,23.9,24.565
"264",26.4,29.6,30.565,30.6,35.4,36.9,28.55,33.8,35,16,19,19.765,21.1,23.8,24.4
"265",26.2,29.6,30.4,30.4,35.3,36.4,28.35,33.7,34.9,16,19,19.6,20.9,23.6,24.3
"266",26,29.4,30.2,30.2,35.3,36.2,28.2,33.63,34.765,16,19,19.5,20.7,23.5,24.3
"267",26,29.23,30.2,30.1,35.1,36.2,28,33.5,34.665,16,18.93,19.365,20.6,23.4,24.2
"268",26,29.2,30.1,29.9,35.1,36.03,27.8,33.4,34.565,16,18.8,19.065,20.5,23.33,24.1
"269",25.9,29.1,30.065,29.7,35,35.9,27.6,33.3,34.5,15.8,18.6,19,20.4,23.23,23.9
"270",25.7,29,30,29.5,34.8,35.9,27.4,33.2,34.4,15.6,18.4,19,20.2,23.2,23.865
"271",25.45,29,30,29.3,34.6,35.6,27.3,32.9,34.2,15.4,18,19,20.2,23,23.8
"272",25.2,29,30,29.25,34.33,35.6,27.2,32.7,34.065,15.2,18,19,20.1,22.9,23.6
"273",25.15,28.9,30,29,34.2,35.465,26.9,32.6,33.865,15,18,19,20,22.8,23.4
"274",25,28.8,30,28.9,34.2,35.365,26.8,32.5,33.8,15,18,19,19.9,22.7,23.4
"275",25,28.6,30,28.9,34.1,35.3,26.7,32.5,33.8,15,18,19,19.8,22.7,23.365
"276",25,28.4,29.6,28.8,34,35.3,26.6,32.4,33.8,15,18,19,19.7,22.5,23.265
"277",25,28.3,29.265,28.6,33.73,35.1,26.4,32.3,33.5,15,17.9,19,19.6,22.4,23.2
"278",24.8,28.2,29.2,28.5,33.53,34.93,26.2,32.1,33.47,14.8,17.8,18.865,19.5,22.3,22.965
"279",24.4,28.13,29,28.2,33.33,34.665,26,31.9,33.4,14.8,17.6,18.73,19.4,22.2,22.865
"280",24.3,28,29,27.95,33.1,34.5,25.6,31.58,33.2,14.6,17.4,18.33,19.2,22.1,22.7
"281",24.1,28,29,27.8,33,34.4,25.4,31.3,32.9,14.3,17.23,18.065,19.1,21.8,22.565
"282",24,27.73,28.73,27.5,32.63,34.2,25.2,31.1,32.6,14,17.1,18,18.9,21.7,22.465
"283",24,27.4,28.5,27.3,32.4,34.065,24.9,30.8,32.5,14,17,18,18.8,21.6,22.365
"284",24,27.4,28.465,27.2,32.2,33.765,24.8,30.7,32.37,14,17,18,18.6,21.5,22.3
"285",24,27.2,28.4,27,31.93,33.5,24.7,30.44,32.17,14,17,18,18.4,21.4,22.2
"286",23.6,27,28.2,26.8,31.8,33.23,24.5,30.3,32.07,14,17,17.765,18.3,21.3,21.8
"287",23.35,27,28.2,26.6,31.7,33.1,24.3,30.2,32.07,13.6,16.83,17.6,18.2,21.1,21.8
"288",23.2,27,28,26.4,31.5,33,24.1,30.04,31.9,13.35,16.6,17.465,18,21.1,21.765
"289",23,27,28,26.3,31.4,33,24,30,31.64,13,16.43,17.4,17.9,20.9,21.665
"290",23,26.8,28,26.1,31.3,32.865,23.8,29.74,31.3,13,16.2,17.4,17.8,20.8,21.6
"291",23,26.7,28,25.9,31.2,32.765,23.6,29.6,31.2,13,16,17.065,17.7,20.7,21.5
"292",22.8,26.4,27.93,25.75,30.9,32.465,23.4,29.3,30.97,13,16,17,17.7,20.7,21.4
"293",22.65,26.2,27.93,25.5,30.6,32.4,23.2,29.1,30.9,13,16,17,17.4,20.53,21.3
"294",22.4,26.1,27.93,25.4,30.33,32.33,23,29,30.7,13,16,17,17.3,20.4,21.3
"295",22.3,26,27.4,25.2,30.1,32,22.8,28.74,30.57,12.7,16,17,17.1,20.23,21.2
"296",22.2,26,27,25,29.9,31.665,22.6,28.6,30.27,12.45,16,17,17,20.13,21.1
"297",22,26,27,24.9,29.8,31.565,22.4,28.5,30.2,12.1,16,17,16.9,20,21.1
"298",22,25.73,27,24.6,29.63,31.5,22.2,28.2,30.1,12,16,17,16.8,19.9,21
"299",21.9,25.4,27,24.4,29.5,31.4,21.9,27.94,30,12,16,16.965,16.6,19.8,20.9
"300",21.4,25.2,26.8,24.1,29.2,31.065,21.6,27.7,30,12,15.8,16.8,16.4,19.7,20.7
"301",21.2,25,26.2,23.85,28.9,30.6,21.3,27.54,29.2,11.85,15.23,16.13,16.2,19.6,20.6
"302",21,25,26,23.55,28.7,30.3,21.1,27.2,28.97,11.6,15,16,16.1,19.5,20.3
"303",21,24.7,25.93,23.3,28.23,29.9,20.8,27,28.6,11.1,15,16,15.8,19.4,20.2
"304",20.85,24.5,25.4,23.2,28.1,29.565,20.4,26.74,28.1,11,15,16,15.8,19.33,20
"305",20.5,24.33,25.265,22.9,27.93,29.3,20.3,26.3,27.87,11,15,16,15.6,19.3,19.965
"306",20.4,24,25.065,22.9,27.8,28.965,20.1,26,27.7,11,15,16,15.4,19.13,19.9
"307",20.2,24,25,22.6,27.6,28.7,19.9,25.63,27.265,11,15,16,15.3,19.1,19.8
"308",20,24,25,22.5,27.5,28.5,19.8,25.6,27.165,10.85,15,16,15.2,19,19.8
"309",20,24,24.7,22.2,27.4,28.2,19.6,25.4,26.965,10.7,14.8,16,15,18.8,19.8
"310",20,23.8,24.565,21.9,27.2,28.1,19.25,25.2,26.865,10.45,14.7,16,14.8,18.7,19.7
"311",19.5,23.6,24.465,21.7,27,28,18.9,25.03,26.665,10,14.5,15.8,14.6,18.53,19.6
"312",19.4,23.3,24.4,21.5,26.73,27.8,18.6,24.7,26.3,10,14,15.565,14.4,18.4,19.4
"313",19,23,24,21.2,26.5,27.7,18.4,24.5,26,10,14,15,14.3,18.3,19.3
"314",19,23,24,21,26.3,27.5,18.1,24.23,25.6,9.8,14,15,14.2,18.1,19.165
"315",19,23,24,20.9,26.1,27.2,17.8,23.84,25.4,9.7,14,15,14.1,17.9,19.1
"316",19,22.8,23.7,20.7,26,27.1,17.6,23.7,25.1,9.4,14,15,14,17.8,19
"317",18.75,22.6,23.4,20.5,25.7,26.9,17.5,23.5,25,9.1,14,15,13.8,17.7,18.9
"318",18.3,22.3,23.265,20.2,25.4,26.7,17.1,23.2,24.7,9,14,15,13.6,17.5,18.665
"319",18,22,23,20,25.1,26.365,16.8,23,24.5,9,13.53,15,13.4,17.2,18.6
"320",18,22,23,19.6,24.73,26.2,16.6,22.7,24.27,9,13,14.8,13.2,17.1,18.365
"321",18,21.7,23,19.4,24.4,26,16.4,22.34,23.77,8.8,13,14.065,13,16.9,18.1
"322",17.65,21.43,22.765,19.1,24.23,25.6,16.2,22.1,23.4,8.6,13,14,12.8,16.8,17.965
"323",17.4,21.2,22.4,18.9,24.1,25.2,16,21.95,23.3,8,12.73,14,12.7,16.63,17.8
"324",17.1,21,22.13,18.7,23.73,24.965,15.6,21.6,23,8,12.53,14,12.5,16.5,17.5
"325",17,21,22,18.5,23.43,24.6,15.3,21.3,22.7,8,12,13.13,12.3,16.23,17.2
"326",17,21,21.8,18.4,23.23,24.4,15.1,21.1,22.4,8,12,13,12.2,16,17.1
"327",17,20.83,21.7,18.2,23.1,24.3,14.9,20.85,22.3,8,12,13,12.1,15.83,16.9
"328",17,20.7,21.5,18.1,23.03,24.3,14.7,20.76,22.2,8,12,13,12,15.7,16.9
"329",17,20.64,21.5,17.8,23,24.3,14.6,20.6,22.2,7.8,11.54,13,12,15.54,16.8
"330",16.6,20.4,21.37,17.7,22.9,24.2,14.4,20.4,22,7.8,11.54,13,11.9,15.4,16.77
"331",16.4,20,21.2,17.6,22.44,24.1,14.3,20,21.9,7.4,11.6,12.97,11.7,15.3,16.6
"332",16.1,20,21.07,17.3,22.1,23.87,14,19.9,21.585,7.3,11.44,12.74,11.6,15.2,16.37
"333",16,20,21.07,17.1,22,23.8,13.7,19.8,21.5,7,11.2,12.6,11.4,15.1,16.1
"334",16,19.54,21,17,21.8,23.37,13.5,19.68,21.3,7,11,12.3,11.2,14.9,16
"335",16,19.34,20.7,16.8,21.6,22.9,13.4,19.3,20.89,7,11,12.07,11.1,14.9,15.9
"336",16,19.14,20.4,16.7,21.5,22.77,13.3,19.2,20.6,7,11,12,11.1,14.8,15.7
"337",15.8,19,20,16.6,21.34,22.37,13.2,19,20.39,7,11,12,11,14.7,15.5
"338",15.6,19,20,16.6,21.1,22.1,13.2,18.9,20.09,7,11,12,10.9,14.6,15.4
"339",15.4,19,19.9,16.5,21,22.07,13.1,18.88,19.99,6.8,11,12,10.9,14.5,15.3
"340",15.4,19,19.8,16.4,20.9,22,13,18.8,19.89,6.8,11,12,10.8,14.44,15.3
"341",15.2,19,19.7,16.3,20.8,21.87,12.8,18.7,19.8,6.7,11,12,10.7,14.4,15.2
"342",15.2,18.8,19.57,16.1,20.6,21.8,12.7,18.6,19.795,6.5,11,12,10.7,14.4,15.2
"343",15,18.6,19.37,16.1,20.5,21.6,12.6,18.5,19.5,6.4,11,12,10.6,14.3,15.17
"344",15,18.4,19.2,15.9,20.3,21.5,12.5,18.2,19.2,6.2,11,12,10.6,14.3,15.17
"345",15,18.2,19.07,15.8,20.2,21.4,12.3,18.1,19.19,6,11,12,10.4,14.24,15.17
"346",15,18.1,19,15.7,20.2,21.27,12.2,17.78,19.1,6,11,12,10.3,14.2,15.1
"347",15,18,19,15.6,20,21.17,12,17.6,19,6,10.84,12,10.2,14.2,15.1
"348",15,18,19,15.5,20,21,11.8,17.5,18.99,6,10.94,12,10.2,14.14,15.1
"349",14.8,18,19,15.4,19.9,21,11.8,17.4,18.89,6,10.94,12,10.1,14.14,15.17
"350",14.4,18,19,15.3,19.9,21,11.6,17.4,18.9,5.9,10.68,12,10,14.1,15.17
"351",14.4,18,19,15.2,19.9,21,11.6,17.3,18.885,5.8,10.48,12,9.9,14.1,15.1
"352",14.3,18,19,15,19.8,20.93,11.5,17.2,18.8,5.7,10.46,12,9.8,14.1,15.1
"353",14.3,18,19,15,19.76,20.83,11.4,17,18.745,5.6,10.56,12,9.8,14.1,15.1
"354",14.2,18,19,15,19.6,20.7,11.3,16.99,18.645,5.2,10.36,12,9.7,13.9,15.1
"355",14.1,18,18.66,14.9,19.5,20.53,11.2,16.9,18.5,5,10.3,12,9.6,13.9,14.93
"356",14,17.96,18.6,14.6,19.4,20.5,11.1,16.79,18.245,5,10.26,12,9.6,13.8,14.9
"357",14,17.8,18.33,14.5,19.3,20.33,11,16.5,17.7,5,10.06,12,9.5,13.8,14.9
"358",14,17.45,18.2,14.5,19.3,20.225,11,16.47,17.6,5,10,12,9.4,13.7,14.725
"359",14,17.4,18.2,14.45,19.2,20.2,11,16.4,17.535,5,10,11.8,9.3,13.6,14.7
"360",14,17.35,18.2,14.4,19.1,20.05,11,16.3,17.435,5,10,11.7,9.3,13.6,14.6
"361",14,17.4,18.2,14.4,19.1,20.2,11,16.37,17.5,5,10,11.025,9.3,13.4,14.5
"362",14,17.4,18.2,14.4,19.1,20.2,11.1,16.4,17.54,5,10,11,9.3,13.36,14.43
"363",14,17.2,18.2,14.3,19.1,20.06,11,16.3,17.4,5,10,11,9.3,13.4,14.43
"364",14,17.2,18.2,14.3,19.1,20,10.9,16.3,17.4,5,10,11,9.2,13.36,14.4
"365",14,17.2,18,14.3,18.9,19.935,10.9,16.3,17.4,5,10,11,9.1,13.2,14.335
