"","TmaxMedian","TmaxP90","TmaxP95","TmaxAppMedian","TmaxAppP90","TmaxAppP95","TmaxApp_V_Median","TmaxApp_V_P90","TmaxApp_V_P95","TminMedian","TminP90","TminP95","TmedMedian","TmedP90","TmedP95"
"240",25.4,31,32,27.5,32.96,34.13,25.2,32.05,33.8,16.8,21.4,22.6,20.6,25.5,26.9
"241",25.2,30.72,32,27.3,32.9,34.1,25,31.9,33.77,16.6,21,22.6,20.4,25.4,26.8
"242",25,30.6,31.8,27.15,32.7,34.1,24.9,31.64,33.67,16.4,21,22.4,20.3,25.37,26.735
"243",25,30.4,31.6,27.1,32.47,33.935,24.7,31.6,33.57,16.2,21,22.2,20.1,25.27,26.435
"244",25,30.2,31.6,26.8,32.4,33.8,24.5,31.4,33.365,16,21,22,20,25.2,26.33
"245",24.8,30.12,31.46,26.6,32.36,33.6,24.25,31.2,33.2,16,20.72,22,19.8,25,26.23
"246",24.6,30,31.4,26.4,32.1,33.6,24,30.82,33,16,20.4,22,19.6,24.7,26.2
"247",24.3,30,31.27,26.2,31.9,33.6,23.6,30.6,32.865,15.8,20,21.8,19.4,24.6,26.1
"248",24,29.4,31,26,31.7,33.3,23.4,30.3,32.5,15.8,20,21.68,19.3,24.38,25.84
"249",24,29.2,31,25.8,31.5,32.94,23.3,29.8,32.4,15.6,20,21.6,19.2,24.1,25.44
"250",24,28.96,30.6,25.6,31.08,32.8,23.1,29.6,31.97,15.2,19.8,21,19.1,23.8,25.34
"251",24,28.4,30.28,25.5,30.6,32.54,23,29.4,31.4,15.2,19.6,21,19,23.4,25.14
"252",23.8,28,30,25.3,30.38,32.02,22.8,29.2,30.9,15,19.36,20.68,18.8,23.3,24.74
"253",23.4,28,30,25.1,30,31.64,22.7,29.1,30.57,15,19,20.2,18.7,23.06,24.6
"254",23.2,27.96,29.48,24.9,29.88,31.54,22.6,28.9,30.27,15,19,20,18.6,22.78,24.3
"255",23,27.8,29.2,24.8,29.6,31.335,22.25,28.63,30,15,18.6,20,18.5,22.6,23.9
"256",22.8,27.4,28.46,24.6,29.5,30.9,22,28.4,29.7,15,18.4,20,18.3,22.4,23.73
"257",22.6,27.2,28.4,24.4,29.3,30.6,21.7,28.2,29.66,14.8,18.4,19.8,18.2,22.3,23.43
"258",22.4,27,28.2,24.2,29.3,30.4,21.6,28.2,29.6,14.6,18.14,19.6,17.95,22.2,23.4
"259",22.2,27,28.06,24,29.16,30.4,21.4,27.94,29.5,14.6,18,19.46,17.9,22.1,23.33
"260",22,27,28,23.9,29.1,30.2,21.1,27.8,29.5,14.4,18,19.4,17.7,22.06,23.33
"261",22,26.8,28,23.7,28.9,30.02,21,27.5,29.2,14,18,19.24,17.6,22,23.22
"262",22,26.8,27.83,23.6,28.8,30,20.8,27.4,29.2,14,18,19.2,17.5,21.9,23.115
"263",21.8,26.4,27.8,23.4,28.8,29.71,20.6,27.3,29.1,14,17.8,19.02,17.3,21.8,23.1
"264",21.5,26.4,27.6,23.3,28.6,29.605,20.5,27.2,28.9,14,17.42,19,17.2,21.71,22.805
"265",21.4,26.2,27.4,23.2,28.5,29.5,20.4,27.15,28.8,14,17.2,18.8,17.2,21.6,22.7
"266",21.4,26.2,27.2,23,28.4,29.5,20.3,27.1,28.625,13.8,17.2,18.6,17.1,21.4,22.6
"267",21.2,26,27.2,22.9,28.1,29.5,20,26.95,28.6,13.8,17,18.4,17,21.4,22.5
"268",21,26,27,22.7,28.1,29.3,19.7,26.7,28.325,13.8,17,18.4,16.9,21.3,22.4
"269",21,26,27,22.5,28.1,29.4,19.4,26.64,28.32,13.4,17,18.4,16.6,21.2,22.3
"270",20.6,26,27,22.3,27.9,29.3,19.2,26.5,28.2,13.4,17,18,16.4,21,22.3
"271",20.4,25.8,27,22.1,27.89,29.29,19,26.4,28.2,13.2,17,18,16.3,20.8,22.1
"272",20,25.6,26.8,21.7,27.7,29.1,18.8,26.3,27.9,13,17,18,16.2,20.7,21.9
"273",20,25.4,26.6,21.5,27.6,29,18.6,26.17,27.8,13,17,18,16,20.7,21.8
"274",20,25.2,26.4,21.3,27.5,28.9,18.45,26.1,27.7,13,17,18,15.8,20.6,21.8
"275",19.8,25.2,26.4,21.1,27.4,28.8,18.1,26,27.325,13,16.98,17.99,15.7,20.4,21.7
"276",19.6,25,26.4,21,27.2,28.795,18,25.8,27.1,12.8,16.8,17.8,15.6,20.3,21.69
"277",19.4,25,26.2,20.8,26.98,28.59,17.8,25.7,26.81,12.4,16.74,17.8,15.5,20.2,21.5
"278",19.2,25,26.2,20.6,26.6,28.5,17.5,25.5,26.7,12.4,16.6,17.57,15.4,20.1,21.4
"279",19,25,26,20.5,26.59,28.1,17.3,25.4,26.6,12.2,16.4,17.38,15.3,20,21.29
"280",19,24.6,25.98,20.35,26.3,27.9,17.2,25.19,26.495,12,16.2,17.2,15.1,19.7,21.1
"281",19,24.4,25.6,20.1,26.29,27.7,16.9,24.8,26.3,12,16,17,15,19.4,20.8
"282",18.6,24,25.4,19.95,26,27.595,16.6,24.6,26.3,12,16,17,14.9,19.28,20.39
"283",18.4,24,25,19.6,25.7,27.1,16.4,24,26,11.8,15.8,16.8,14.65,18.99,20.195
"284",18.2,23.6,25,19.5,25.41,26.805,16.1,23.87,25.8,11.6,15.4,16.6,14.4,18.8,20.1
"285",18,23.6,24.8,19.3,25.02,26.6,16,23.66,25.68,11.4,15.4,16.4,14.2,18.7,19.9
"286",18,23.6,24.61,19.2,25,26.6,15.9,23.56,25.68,11.1,15.02,16.4,14.1,18.6,19.705
"287",18,23.6,24.4,19,25,26.5,15.8,23.5,25.7,11,15,16.2,13.9,18.5,19.7
"288",18,23.4,24.4,18.9,24.81,26.4,15.7,23.4,25.7,11,15,16.2,13.8,18.4,19.7
"289",17.7,23.22,24.4,18.7,24.5,26.3,15.5,23.13,25.565,11,15,16.2,13.7,18.3,19.41
"290",17.5,23,24.2,18.5,24.4,26.21,15.1,22.8,25.36,11,15,16,13.55,18.2,19.4
"291",17.2,22.8,24.2,18.2,24.2,26,14.9,22.5,24.8,10.8,14.8,16,13.3,18.1,19.2
"292",17,22.6,24,18.1,23.9,25.605,14.7,22.1,24.345,10.6,14.8,16,13.2,18,19.2
"293",17,22.4,24,17.9,23.6,25.405,14.5,21.8,23.9,10.4,14.4,16,13.1,17.7,19
"294",16.6,22.2,23.8,17.8,23.3,25.105,14.3,21.7,23.5,10.2,14.2,15.8,12.9,17.6,18.8
"295",16.2,21.8,23.6,17.5,23.2,24.6,14.1,21.5,23.44,10,14,15.2,12.8,17.4,18.5
"296",16.2,21.58,23.4,17.3,22.8,24.5,13.8,21.2,23.23,10,14,15,12.7,17.2,18.3
"297",16,21.2,23,17.1,22.7,24.4,13.65,21,22.825,10,14,15,12.5,17.09,18.1
"298",16,21,22.99,16.9,22.6,24.2,13.4,20.9,22.8,10,13.8,15,12.3,16.79,18.1
"299",15.6,21,22.79,16.5,22.4,24,12.9,20.8,22.72,9.8,13.8,14.8,12.2,16.6,17.995
"300",15.4,20.79,22.4,16.1,22.1,23.8,12.7,20.7,22.53,9.4,13.6,14.4,12,16.4,17.8
"301",15.2,20.6,22.18,15.8,22,23.595,12.2,20.5,22.11,9.2,13.4,14.38,11.8,16.3,17.7
"302",15,20.36,22,15.6,21.78,23.3,12,20.29,22.095,9,13.2,14.2,11.7,16.28,17.59
"303",15,20.2,21.6,15.5,21.6,23.08,11.9,20.1,21.9,9,13,14,11.4,16.18,17.4
"304",14.8,20,21.2,15.4,21.38,22.8,11.6,19.89,21.7,9,13,14,11.3,15.88,17.08
"305",14.6,19.8,21,15.1,21,22.69,11.35,19.6,21.3,9,13,14,11.2,15.4,16.6
"306",14.4,19.4,20.8,14.9,20.89,22.495,11.2,19.5,21.1,8.8,12.8,13.99,11.1,15.3,16.4
"307",14.2,19.38,20.6,14.8,20.7,22.3,11,19.4,20.9,8.7,12.8,13.8,10.85,15.1,16.3
"308",14,19.2,20.4,14.7,20.58,22.1,10.8,19.19,20.795,8.4,12.8,13.8,10.7,15.1,16.3
"309",14,19,20.39,14.3,20.4,21.8,10.3,19,20.7,8.1,12.4,13.8,10.6,14.9,16.3
"310",13.6,19,20.2,14.1,20.3,21.7,10,18.6,20.6,8,12.2,13.4,10.4,14.7,16.1
"311",13.2,18.8,20.2,13.7,19.99,21.495,9.6,18.3,20.5,8,12,13.2,10.2,14.4,15.9
"312",13,18.4,20,13.6,19.8,21.39,9.5,18.1,20.195,7.8,12,13,10,14.3,15.6
"313",13,18.4,20,13.5,19.6,21,9.3,17.99,20,7.6,12,13,9.9,14.2,15.5
"314",13,18,19.77,13.3,19.38,20.9,9,17.49,19.6,7.2,11.6,12.8,9.8,14.17,15.4
"315",12.8,18,19.4,13.3,19.1,20.8,8.8,17.2,19.49,7,11.4,12.77,9.7,14.06,15.1
"316",12.6,18,19.16,13.1,19,20.5,8.6,16.8,19.1,7,11.34,12.6,9.5,13.9,14.98
"317",12.4,17.6,19,12.9,18.57,20.185,8.5,16.48,18.5,7,11,12.4,9.3,13.8,14.8
"318",12.2,17.32,18.8,12.6,18.3,19.985,8.2,16.2,18.19,7,11,12.37,9.1,13.6,14.68
"319",12,17.2,18.4,12.3,18.07,19.7,7.8,15.9,17.8,6.7,10.8,12,8.9,13.3,14.4
"320",12,17,18.36,12,17.9,19.285,7.6,15.5,17.4,6.2,10.74,12,8.7,13.2,14.3
"321",11.6,17,18,11.8,17.5,19.085,7.4,15.3,17.2,6,10.4,11.8,8.5,12.96,14.1
"322",11.4,16.6,18,11.7,17.28,19,7.1,15.09,16.695,6,10,11.4,8.4,12.8,13.9
"323",11.2,16.4,17.97,11.4,17,18.6,6.9,14.78,16.49,6,10,11.4,8.2,12.57,13.7
"324",11,16,17.6,11.2,16.7,18.3,6.8,14.59,16.295,5.8,10,11,8.1,12.3,13.4
"325",11,16,17.2,11,16.5,18,6.6,14.2,15.9,5.6,10,11,7.9,12.1,13.3
"326",10.8,15.98,17.2,10.85,16.3,17.9,6.4,14.2,15.9,5.4,9.8,10.8,7.8,11.99,13.1
"327",10.6,15.6,17,10.7,16.2,17.7,6.2,14,15.51,5.4,9.6,10.42,7.7,11.9,12.9
"328",10.4,15.4,17,10.6,16.2,17.615,6.15,13.93,15.515,5.2,9.4,10.4,7.6,11.8,12.9
"329",10.2,15.2,17,10.5,16.1,17.5,5.9,13.8,15.325,5,9.2,10.4,7.5,11.63,12.9
"330",10,15,17,10.3,16,17.3,5.7,13.6,15.2,5,9,10.4,7.3,11.53,12.9
"331",10,15,17,10,15.9,17.035,5.6,13,15.1,5,9,10.4,7.15,11.5,12.9
"332",9.8,15,16.87,9.85,15.6,17,5.3,12.8,14.845,5,9,10,7,11.3,12.735
"333",9.6,14.8,16.68,9.6,15.6,17,5.1,12.8,14.8,5,9,10,6.8,11.3,12.7
"334",9.3,14.6,16.49,9.5,15.3,16.7,4.95,12.5,14.755,4.8,9,10,6.7,11.2,12.4
"335",9.2,14.4,16.28,9.4,14.9,16.6,4.8,12.3,14.35,4.4,8.8,9.8,6.6,10.9,12.34
"336",9.2,14.16,16,9.3,14.6,16.45,4.8,11.9,14.15,4.4,8.6,9.6,6.5,10.8,12.04
"337",9.2,14,16,9.2,14.4,16.3,4.7,11.9,14.05,4.3,8.4,9.2,6.5,10.7,11.8
"338",9.1,14,15.67,9.2,14.2,16.2,4.55,11.8,13.9,4.2,8.2,9,6.5,10.7,11.535
"339",9,14,15.4,9.15,14.2,16.1,4.5,11.8,13.845,4.2,8,9,6.5,10.5,11.5
"340",9,14,15.4,9.05,14,16.045,4.4,11.5,13.8,4,8,9,6.4,10.47,11.435
"341",9,14,15.2,8.9,13.9,15.945,4.2,11.38,13.445,4,8,9,6.25,10.4,11.335
"342",9,13.76,15,8.8,13.8,15.6,4.1,11.18,13.345,4,8,9,6.2,10.3,11.3
"343",8.8,13.4,15,8.8,13.5,15.4,3.9,10.9,12.9,4,8,9,6.2,10.3,11.2
"344",8.8,13,14.49,8.6,13.4,14.85,3.8,10.6,12.4,4,8,9,6.1,10.2,11.2
"345",8.6,13,14.2,8.6,13.3,14.5,3.6,10.5,12.2,4,8,9,6,10,11.1
"346",8.6,13,14.2,8.5,13.2,14.4,3.5,10.4,11.9,3.8,7.8,8.8,5.85,9.8,11.045
"347",8.4,13,14.08,8.3,13.2,14.4,3.35,10.4,11.9,3.8,7.8,8.6,5.8,9.7,10.94
"348",8.2,12.8,14,8.2,13.09,14.3,3.2,10.3,11.845,3.6,7.6,8.6,5.7,9.7,10.8
"349",8.2,12.6,14,7.9,12.99,14.245,3,10.2,11.745,3.6,7.6,8.4,5.6,9.6,10.74
"350",8,12.6,14,7.9,12.9,14.25,3,10.2,11.75,3.4,7.42000000000001,8.4,5.45,9.6,10.745
"351",8,12.6,14,7.8,13,14.3,3,10.19,11.745,3.4,7.4,8.4,5.4,9.6,10.8
"352",8,12.6,14,7.7,12.91,14.3,2.9,9.91,11.51,3,7.4,8.41999999999998,5.4,9.6,10.8
"353",8,12.6,14.01,7.7,12.9,14.205,2.7,9.8,11.4,3,7.4,8.43,5.3,9.5,10.8
"354",8,12.6,14,7.6,12.8,14.2,2.7,9.6,11.2,3,7.4,8.20999999999999,5.3,9.4,10.7
"355",8,12.4,14,7.5,12.79,14.095,2.4,9.29,10.9,3,7.2,8.2,5.3,9.3,10.695
"356",8,12.36,14,7.5,12.6,13.8,2.2,8.8,10.6,3,7,8.2,5.2,9.2,10.59
"357",7.8,12,13.4,7.4,12.2,13.5,2.1,8.5,10.485,2.8,7,8,5.1,9.2,10.4
"358",7.6,12.1,13.4,7.3,12.2,13.5,2,8.5,10.4,2.8,7,8,4.95,9.1,10.4
"359",7.6,12.2,13.4,7.3,12.2,13.575,2,8.5,10.4,2.6,7,8,4.9,9.15,10.375
"360",7.4,12.06,13.4,7.2,12.1,13.5,2.1,8.5,10.4,2.6,7,8,4.8,9.1,10.365
"361",7.4,12.2,13.4,7.2,12.1,13.5,2,8.52,10.4,2.4,7,8,4.8,9.1,10.3
"362",7.4,12.2,13.4,7.2,12.1,13.5,2,8.62,10.4,2.6,7,8,4.8,9.1,10.3
"363",7.4,12.02,13.4,7.2,12.1,13.5,1.95,8.7,10.4,2.4,7,8,4.8,9.1,10.255
"364",7.2,12.2,13.31,7,12.1,13.5,1.9,8.71,10.4,2.4,7,8,4.7,9.1,10.2
"365",7.2,12.2,13.4,6.9,12.01,13.5,1.9,8.8,10.46,2.4,7,8,4.6,9.1,10.2
