"","TmaxMedian","TmaxP90","TmaxP95","TmaxAppMedian","TmaxAppP90","TmaxAppP95","TmaxApp_V_Median","TmaxApp_V_P90","TmaxApp_V_P95","TminMedian","TminP90","TminP95","TmedMedian","TmedP90","TmedP95"
"257",28,31.6,33,32.1,37.9,39.5,28.3,35.5,37.3,17,21,22,22.8,26.5,27.4
"258",27.4,31,32.39,31.9,37.7,39.2,28.1,35.38,37,17,20.6,22,22.7,26.3,27.3
"259",27,31,32,31.7,37.5,39,27.9,35.26,36.73,17,20.32,22,22.6,26.1,27.1
"260",27,31,32,31.5,37.4,39,27.7,35.15,36.6,16.4,20,21.97,22.4,25.9,26.8
"261",27,31,32,31.4,37.2,38.8,27.5,34.8,36.525,16,20,21.8,22.3,25.7,26.7
"262",27,31,32,31.2,37.2,38.7,27.3,34.53,36.5,16,20,21.32,22.2,25.56,26.7
"263",27,31,32,31,37.1,38.5,26.9,34.51,36.5,16,20,21,22.1,25.25,26.6
"264",27,31,32,30.85,37.1,38.485,26.8,34.42,36.5,16,20,21,21.95,25.1,26.4
"265",26.6,30.72,32,30.7,37.08,38.38,26.6,34.22,36.41,16,20,21,21.9,25,26.29
"266",26.4,30.2,32,30.6,36.78,38.2,26.5,34.11,36.305,16,20,21,21.8,24.9,26.19
"267",26,30,31,30.4,36.6,38.085,26.2,34.1,36.2,16,20,21,21.7,24.8,25.9
"268",26,30,31,30.3,36.57,38,26,33.9,35.9,16,20,21,21.4,24.6,25.785
"269",26,30,31,30.1,36.4,37.985,25.85,33.79,35.895,15.8,20,21,21.3,24.6,25.585
"270",26,30,31,29.9,36.3,37.9,25.7,33.47,35.885,15.2,19.6,21,21.2,24.4,25.4
"271",26,30,31,29.8,36.1,37.7,25.6,33.32,35.6,15,19.4,21,21.2,24.36,25.3
"272",25.4,30,31,29.7,35.96,37.58,25.2,33,35.4,15,19.6,21,21,24.26,25.2
"273",25,30,31,29.5,35.8,37.3,24.9,32.6,35.3,15,19.6,20.6,20.9,24.2,25.1
"274",25,29,31,29.3,35.3,37.2,24.7,32.46,35.18,15,19,20.56,20.7,24,25.1
"275",25,29,31,29.1,35,37.1,24.7,32.3,34.68,15,19,20.6,20.6,23.9,24.9
"276",25,29,30.76,29,34.8,37.1,24.4,32.2,34.6,15,19,20.32,20.4,23.76,24.7
"277",25,29,30.16,28.8,34.6,36.96,24.1,31.76,34.48,15,19,20.32,20.3,23.66,24.6
"278",25,29,30,28.6,34.2,36.7,23.9,31.4,34.085,15,19,20,20.2,23.5,24.6
"279",24.8,28.4,30,28.5,33.7,36.485,23.8,30.97,33.9,15,19,20,20.1,23.5,24.4
"280",24.4,28,30,28.2,33.4,36.1,23.5,30.6,33.485,15,19,20,19.9,23.3,24.3
"281",24,28,29,27.9,33,35.075,23.3,30.4,32.9,14.8,19,20,19.8,23.2,24.275
"282",24,28,29,27.8,32.7,34.8,23.2,30.21,32.605,14.2,19,20,19.6,23.1,24.1
"283",24,27,28.92,27.5,32.4,34.2,23,30,32.2,14,19,20,19.4,22.86,23.9
"284",24,27,28,27.3,32.2,33.86,22.9,29.6,31.225,14,18.92,20,19.3,22.7,23.7
"285",23.4,27,28,27,32.1,33.3,22.7,29.3,30.7,14,18.54,20,19.2,22.4,23.5
"286",23,27,28,26.8,31.8,33,22.5,29,30.5,14,18,20,19.1,22.3,23.3
"287",23,27,27.8,26.5,31.8,32.7,22.3,28.73,30.4,14,18,19.77,18.9,22.27,23.2
"288",23,26.8,27.58,26.2,31.6,32.6,22,28.6,30.1,14,18,19.6,18.7,22.2,23.19
"289",23,26.2,27.2,26,31.5,32.5,21.7,28.49,30,13.6,18,19.57,18.6,22.1,23.1
"290",22.4,26,27,25.75,31.29,32.4,21.5,28,29.8,13,18,19,18.5,21.9,22.99
"291",22,26,27,25.5,31.08,32.3,21.3,27.8,29.6,13,18,19,18.4,21.8,22.8
"292",22,26,27,25.3,30.9,32.29,21.1,27.8,29.5,13,18,19,18.2,21.8,22.785
"293",22,26,27,25,30.77,32.085,20.9,27.3,29.4,13,18,19,18.1,21.7,22.6
"294",22,26,27,24.8,30.5,31.8,20.7,27.1,29.2,13,18,19,17.9,21.4,22.4
"295",22,25.5,26.35,24.7,30.3,31.68,20.5,26.81,29,13,18,19,17.8,21.3,22.275
"296",21.6,25.2,26.15,24.5,30.1,31.5,20.2,26.6,28.61,13,17.6,19,17.7,21.2,22.1
"297",21.2,25,26,24.3,29.9,31.38,20,26.23,28.515,12.6,17,19,17.6,21.2,22.1
"298",21,25,26,24.1,29.8,31.2,19.7,26.1,27.9,12,17,18.55,17.4,21.1,21.9
"299",21,25,26,23.9,29.67,30.8,19.5,25.6,27.43,12,17,18,17.3,21,21.8
"300",21,25,26,23.6,29.38,30.69,19.3,25.2,27.145,12,17,18,17.1,20.9,21.785
"301",21,25,25.6,23.4,29.1,30.4,18.9,24.9,26.9,12,17,18,16.9,20.7,21.4
"302",20.2,25,25.4,23.2,28.8,30.2,18.8,24.7,26.7,12,17,18,16.7,20.6,21.3
"303",20,24.6,25.2,22.9,28.69,30,18.5,24.5,26.4,11.4,16.8,18,16.5,20.5,21.2
"304",20,24.16,25,22.75,28.3,29.9,18.3,24.3,26.2,11,16.56,18,16.4,20.4,21.2
"305",20,24,25,22.6,28.18,29.7,18.1,24.1,26.09,11,16,18,16.2,20.2,21.2
"306",20,24,25,22.5,27.79,29.695,17.9,23.9,25.4,11,16,18,16.2,20.2,21.1
"307",20,23.8,25,22.3,27.49,29.195,17.7,23.6,24.905,11,16,18,16.1,19.98,21.1
"308",20,23.14,24.57,22.1,26.98,28.8,17.4,23.3,24.5,11,16,17.77,15.9,19.9,20.885
"309",20,23,24.2,22,26.8,28.39,17.05,23.2,24.4,11,16,17.4,15.8,19.77,20.7
"310",19.1,23,24,21.7,26.4,28.29,16.8,22.9,24.3,10.8,16,17.4,15.6,19.6,20.6
"311",19,22.4,24,21.55,26.2,27.685,16.6,22.7,24.1,10,16,17,15.3,19.3,20.4
"312",19,22.12,23.72,21.2,25.9,27.3,16.3,22.4,23.9,10,15.72,17,15.2,19.2,20.2
"313",19,22,23,21,25.7,27.085,15.9,22.2,23.7,10,15,17,15.1,19.06,20
"314",19,22,23,20.9,25.5,26.88,15.7,22.03,23.565,10,15,17,14.9,18.9,19.9
"315",18.8,22,23,20.8,25.4,26.7,15.6,21.8,23.2,10,15,17,14.8,18.8,19.9
"316",18.2,22,23,20.6,25.3,26.57,15.4,21.6,22.9,10,15,17,14.7,18.7,19.8
"317",18,22,23,20.45,25,26.4,15.2,21.5,22.9,10,15,17,14.5,18.6,19.765
"318",18,22,22.4,20.2,24.8,26.365,14.9,21.4,22.835,9.4,15,16.4,14.4,18.6,19.66
"319",18,21.4,22,19.9,24.7,25.965,14.5,21.3,22.7,9,15,16.2,14.2,18.4,19.4
"320",18,21.08,22,19.6,24.6,25.7,14.3,20.98,22.44,9,15,16,13.9,18.2,19.2
"321",17.6,21,22,19.4,24.4,25.4,14.1,20.58,22.2,9,14.5,16,13.8,17.94,19.1
"322",17.4,21,22,19.35,24.1,25.2,13.8,20.1,21.84,9,14.1,16,13.6,17.7,18.87
"323",17,21,21.95,19.15,23.7,24.9,13.6,19.94,21.435,9,14,16,13.5,17.6,18.77
"324",17,20.6,21.4,18.9,23.5,24.775,13.5,19.5,21.3,8.6,14,15,13.3,17.3,18.6
"325",17,20.2,21,18.7,23.37,24.5,13.35,19.3,21.1,8,14,15,13.1,17.16,18.4
"326",17,20,21,18.55,23.2,24.1,13.2,19.1,20.8,8,14,15,13,17,18.29
"327",17,20,21,18.3,23.12,24.1,13,19,20.75,8,13.8,15,12.9,16.9,18.2
"328",17,20,21,18.2,22.9,23.72,12.95,18.8,20.255,8,13,15,12.8,16.83,17.9
"329",16.6,20,21,18.1,22.8,23.625,12.8,18.5,20.05,8,13,15,12.7,16.7,17.72
"330",16.2,20,20.6,18,22.55,23.525,12.7,18.38,19.8,8,13,15,12.6,16.6,17.6
"331",16,20,20.4,17.8,22.4,23.5,12.6,18.3,19.6,8,13,15,12.4,16.6,17.6
"332",16,19.6,20.4,17.7,22.3,23.5,12.45,18,19.525,8,13,14.66,12.35,16.5,17.4
"333",16,19.4,20.2,17.4,22.2,23.4,12.1,18,19.5,8,13,14.16,12.2,16.4,17.235
"334",16,19,20,17.2,22,23.3,12,17.9,19.33,8,13,14,12.1,16.3,17.2
"335",15.6,19,20,17,21.8,23,11.9,17.64,19.02,7,12.6,14,11.9,16.2,16.9
"336",15.2,19,20,16.8,21.4,22.54,11.7,17.5,18.82,7,12,14,11.8,15.9,16.735
"337",15,19,19.4,16.8,21.2,22.24,11.6,17.3,18.6,7,12,14,11.7,15.7,16.535
"338",15,19,19.2,16.8,21,22.2,11.5,17.3,18.5,7,12,13.8,11.6,15.6,16.4
"339",15,18.6,19.2,16.7,20.9,22.1,11.4,17.1,18.3,7,12,13.68,11.55,15.4,16.335
"340",15,18.6,19.09,16.6,20.9,22.045,11.2,17.1,18.3,7,12,13.69,11.4,15.4,16.3
"341",15,18.6,19,16.6,20.8,21.9,11.2,17,18.2,7,12,13.52,11.3,15.2,16.3
"342",15,18.4,19,16.45,20.7,21.865,11.1,16.9,18.2,6.8,12,13.4,11.2,15.02,16.2
"343",15,18,19,16.3,20.54,21.7,11,16.6,18,6.6,12,13.34,11.2,14.9,16.065
"344",15,18,19,16.1,20.5,21.48,10.85,16.3,17.9,6,12,13,11.1,14.8,15.975
"345",15,18,19,15.75,20.4,21.185,10.7,16.2,17.81,6,12,13,10.9,14.7,15.8
"346",14.6,18,18.6,15.6,20.2,20.9,10.6,16.1,17.5,6,12,13,10.8,14.6,15.6
"347",14.2,18,18.42,15.5,20.02,20.81,10.55,16,17.4,6,11.8,13,10.7,14.6,15.4
"348",14,18,18.4,15.45,19.8,20.8,10.3,15.9,17.3,6,12,13,10.4,14.53,15.4
"349",14,17.9,18.4,15.3,19.65,20.8,10.1,15.8,17.16,6,11.8,13,10.3,14.55,15.4
"350",14,17.48,18.24,15.2,19.6,20.7,9.9,15.7,16.92,6,11.48,13,10.2,14.44,15.4
"351",14,17.2,18.2,15.1,19.4,20.7,9.8,15.64,16.9,6,11,13,10.1,14.4,15.3
"352",14,17.1,18,15,19.4,20.6,9.7,15.6,16.675,6,11,13,10,14.4,15.2
"353",14,17,18,14.9,19.3,20.5,9.7,15.5,16.58,6,11,13,10,14.3,15.2
"354",14,17,18,14.7,19.3,20.5,9.5,15.34,16.5,5.8,11,13,9.9,14.3,15.2
"355",14,17,18,14.5,19.2,20.4,9.5,15.13,16.3,5.1,11,13,9.8,14.3,15.2
"356",13.6,17,18,14.4,19.1,20.3,9.4,15,16.2,5,11,13,9.8,14.2,15.2
"357",13.4,17,18,14.3,18.8,20.2,9.3,14.9,16.1,5,11,13,9.8,14.1,15.2
"358",13.1,17,18,14.3,18.7,20.135,9.2,14.9,16,5,11,13,9.7,14.07,15.2
"359",13,17,18,14.3,18.7,20,9.1,14.7,16,5,11,13,9.6,14,15.2
"360",13,17,18,14.3,18.56,19.7,9.1,14.6,15.9,5,11,13,9.6,13.96,15.13
"361",13,17,17.85,14.2,18.5,19.6,9,14.55,15.9,5,11,13,9.4,13.95,15.1
"362",13,17,17.86,14.2,18.5,19.6,8.9,14.56,15.9,5,11,13,9.4,13.86,15.1
"363",13,17,17.8,14.1,18.5,19.6,8.9,14.5,15.725,5,11,13,9.4,13.8,15.1
"364",13,16.88,17.8,14.1,18.44,19.52,8.9,14.4,15.7,5,11,13,9.3,13.8,15.1
"365",13,16.8,17.8,14.1,18.34,19.52,8.9,14.4,15.7,5,11,13,9.3,13.8,14.92
