"","TmaxMedian","TmaxP90","TmaxP95","TmaxAppMedian","TmaxAppP90","TmaxAppP95","TmaxApp_V_Median","TmaxApp_V_P90","TmaxApp_V_P95","TminMedian","TminP90","TminP95","TmedMedian","TmedP90","TmedP95"
"230",28,31,32,32.2,37.2,38.365,30.8,36.4,37.665,17,20,20.6,22.2,24.9,25.7
"231",27.75,31,32,32.1,37,38.2,30.7,36.2,37.365,17,19.9,20.6,22.1,24.8,25.7
"232",27.5,31,31.965,31.85,36.9,38.065,30.5,36.1,37.2,16.9,19.8,20.6,21.9,24.8,25.6
"233",27.3,30.9,31.5,31.7,36.7,38,30.3,35.9,37.1,16.8,19.7,20.4,21.8,24.7,25.4
"234",27.2,30.6,31.465,31.65,36.6,37.695,30.2,35.7,37,16.6,19.4,20,21.8,24.6,25.365
"235",27.1,30.5,31.4,31.4,36.4,37.5,30.1,35.5,36.9,16.55,19.4,20,21.7,24.6,25.1
"236",27,30.43,31.3,31.3,36.3,37.365,30,35.5,36.9,16.4,19.4,20,21.6,24.5,25.1
"237",27,30.4,31.2,31,36.2,37.265,29.9,35.4,36.7,16.2,19.4,20,21.5,24.4,24.9
"238",27,30.33,31.1,30.8,36.1,37.2,29.7,35.3,36.565,16,19.2,20,21.3,24.4,24.9
"239",26.8,30.3,31.065,30.65,36.03,37.1,29.5,35.2,36.3,16,19,20,21.2,24.3,24.9
"240",26.4,30.2,31,30.5,35.9,37.065,29.35,35.1,36.2,16,19,20,21.1,24.3,24.8
"241",26.25,30,31,30.3,35.6,36.965,29.1,34.7,36,16,19,19.9,20.9,24.1,24.8
"242",26.2,30,31,30.1,35.5,36.9,28.8,34.7,35.9,15.75,19,19.865,20.7,24.1,24.765
"243",26,30,31,29.9,35.4,36.7,28.5,34.5,35.6,15.6,19,19.765,20.45,23.9,24.7
"244",26,29.63,30.83,29.6,35.2,36.4,28.4,34.3,35.5,15.3,18.9,19.565,20.3,23.73,24.6
"245",26,29.43,30.6,29.4,35,36.2,28.15,34.1,35.3,15,18.63,19.4,20.2,23.63,24.6
"246",25.7,29.4,30.5,29.2,34.8,36.165,28,33.83,35.3,15,18.6,19.265,19.9,23.6,24.5
"247",25.5,29.3,30.4,29,34.6,36.1,27.8,33.7,35.265,15,18.33,19.2,19.8,23.4,24.4
"248",25.35,29.1,30.3,28.8,34.4,35.865,27.6,33.6,35.1,14.6,18,19.065,19.6,23.2,24.1
"249",25.2,29,30,28.6,34.1,35.6,27.3,33.1,34.7,14.35,18,19,19.45,22.9,23.8
"250",25,29,29.6,28.4,33.8,35.3,27.1,32.7,34.365,14.1,18,19,19.35,22.7,23.7
"251",25,28.6,29.4,28.25,33.53,35.1,27,32.5,34.1,14,17.9,18.9,19.25,22.3,23.5
"252",25,28.4,29.4,28,33.3,34.7,26.9,32.4,33.8,14,17.8,18.6,19.1,22.2,23.1
"253",24.8,28.2,29.3,28,33.1,34.465,26.8,32.3,33.7,14,17.7,18.395,18.9,22.1,22.9
"254",24.6,28,29,27.8,32.9,34.3,26.6,32.1,33.6,14,17.23,18,18.85,21.9,22.865
"255",24.4,28,29,27.6,32.6,34.165,26.3,31.9,33.6,14,17,18,18.8,21.8,22.6
"256",24.2,28,29,27.4,32.43,33.865,26,31.7,33.165,13.9,17,18,18.6,21.6,22.3
"257",24.2,27.6,28.765,27.2,32.2,33.6,25.9,31.6,33,13.7,17,17.9,18.4,21.6,22.2
"258",24,27.6,28.6,27,32.1,33.6,25.7,31.6,33,13.6,17,17.9,18.4,21.4,22.1
"259",24,27.5,28.5,26.8,32,33.5,25.5,31.3,33,13.4,16.9,17.8,18.3,21.3,22.1
"260",24,27.4,28.365,26.6,31.83,33.3,25.3,31.1,32.77,13,16.8,17.6,18.1,21.1,22
"261",23.7,27.4,28.365,26.4,31.7,33.3,25.1,31,32.67,13,16.73,17.265,18,21,21.9
"262",23.5,27.2,28.165,26.3,31.6,33.3,24.9,30.9,32.6,13,16.53,17,17.9,20.9,21.8
"263",23.4,27.03,28,26.1,31.4,32.965,24.7,30.7,32.5,13,16.4,17,17.7,20.8,21.6
"264",23.1,27,28,25.9,31.1,32.665,24.5,30.6,32.27,13,16.03,17,17.6,20.6,21.365
"265",23,26.9,27.665,25.7,30.9,32.465,24.4,30.4,32,13,16,17,17.4,20.53,21.2
"266",22.7,26.6,27.5,25.5,30.8,32.1,24.2,30.2,31.87,13,16,17,17.3,20.33,21.1
"267",22.6,26.4,27.5,25.3,30.6,32,24,29.94,31.7,12.75,16,17,17.1,20.3,21
"268",22.4,26.2,27.4,25.1,30.4,32,23.7,29.8,31.6,12.45,16,16.865,16.9,20.1,20.9
"269",22,26,27.4,24.7,30.3,31.9,23.4,29.7,31.47,12.05,16,16.8,16.8,19.93,20.865
"270",22,26,27.265,24.45,30,31.7,23.1,29.54,31.4,12,16,16.8,16.6,19.8,20.8
"271",21.9,26,27.2,24.2,29.83,31.6,22.7,29.4,31.07,12,15.63,16.4,16.4,19.7,20.665
"272",21.6,25.7,27,24,29.7,31.465,22.5,29.3,30.8,12,15.43,16.165,16.2,19.6,20.4
"273",21.3,25.43,26.965,23.8,29.6,31.1,22.2,29.1,30.6,11.9,15.2,16,15.9,19.4,20.3
"274",21.1,25.33,26.5,23.4,29.33,30.9,22,29,30.4,11.7,15,16,15.9,19.3,20.165
"275",21,25.2,26.33,23.3,29.2,30.7,21.8,28.7,30.17,11.5,15,16,15.7,19.2,19.965
"276",20.9,25,26,23.05,29,30.3,21.5,28.4,29.87,11.1,15,16,15.6,19.1,19.8
"277",20.55,25,26,22.8,28.8,29.865,21.4,28,29.6,11,15,16,15.4,18.9,19.7
"278",20.4,24.73,25.8,22.5,28.6,29.7,21.2,27.7,29.4,11,15,15.9,15.2,18.7,19.5
"279",20.1,24.43,25.4,22.3,28.23,29.565,21,27.24,29.17,11,14.9,15.565,14.9,18.6,19.3
"280",20,24.33,25.4,22,27.9,29.265,20.7,26.9,28.7,10.5,14.6,15.2,14.7,18.4,19.165
"281",19.75,24,25.1,21.7,27.5,29.1,20.4,26.6,28.4,10,14.5,15,14.4,18.3,18.9
"282",19.4,24,25,21.45,27.2,28.83,20.2,26.3,28.07,10,14.13,15,14.2,18.1,18.6
"283",19.2,23.7,24.665,21.1,27,28.5,19.8,25.9,27.7,10,14,15,14,17.93,18.5
"284",19.1,23.6,24.5,20.9,26.83,28.165,19.7,25.8,27.37,10,14,15,13.9,17.8,18.4
"285",19,23.4,24.4,20.6,26.7,27.965,19.3,25.64,27.2,9.8,14,14.9,13.7,17.7,18.3
"286",18.85,23.2,24.2,20.3,26.53,27.7,19,25.43,26.9,9.6,13.83,14.6,13.4,17.6,18.2
"287",18.5,23,24,20.1,26.23,27.5,18.8,25.1,26.8,9,13.56,14.6,13.3,17.3,18.065
"288",18.25,22.79,24,19.9,25.7,27.265,18.5,24.63,26.365,9,13.2,14.5,13.1,17.1,18
"289",18,22.63,23.7,19.6,25.63,27.1,18.3,24.5,26.265,9,13,14.3,12.9,16.9,17.9
"290",18,22.33,23.4,19.4,25.3,26.9,18,23.93,25.765,8.55,13,14,12.7,16.6,17.8
"291",17.8,22,23.2,19.2,25,26.665,17.8,23.7,25.5,8,13,14,12.6,16.33,17.6
"292",17.4,22,23,19,24.8,26.5,17.55,23.4,25.265,8,12.63,14,12.4,16.1,17.4
"293",17.1,22,23,18.8,24.43,26.165,17.25,23,24.865,8,12.13,13.8,12.25,15.9,17.2
"294",17,21.7,22.7,18.5,23.9,25.7,17.1,22.7,24.7,7.7,12,13,12.1,15.7,16.9
"295",17,21.43,22.6,18.3,23.63,25.5,16.9,22.6,24.5,7.4,12,13,11.9,15.4,16.565
"296",16.7,21.1,22.3,18,23.3,25.165,16.4,22.33,23.765,7,12,13,11.7,15.1,16.1
"297",16.4,21,22,17.7,23.13,24.9,16.2,22.03,23.5,7,11.7,12.6,11.45,14.8,15.865
"298",16.05,20.93,22,17.4,23,24.865,15.9,21.8,23.4,7,11.33,12,11.3,14.7,15.7
"299",16,20.53,21.965,17.2,22.63,24.2,15.7,21.6,23,6.8,11,12,11.1,14.4,15.465
"300",15.75,20.3,21.5,16.8,22.4,23.9,15.4,21.3,22.7,6.1,11,12,10.9,14.3,15.1
"301",15.4,20,21.1,16.6,22.1,23.375,15,21.06,22.6,6,11,12,10.6,14.1,14.865
"302",15.2,20,21,16.4,21.8,23.2,14.8,20.88,22.4,6,11,11.8,10.4,13.9,14.7
"303",15,20,20.93,16,21.6,23,14.4,20.6,22,5.6,10.63,11.565,10.2,13.6,14.6
"304",15,19.6,20.5,15.6,21.4,22.7,14,20.32,21.71,5.05,10.1,11.13,10.1,13.4,14.3
"305",14.6,19.4,20.3,15.4,21,22.5,13.8,20.1,21.5,5,10,11,9.8,13.2,14.2
"306",14.3,19.3,20.2,15.1,20.9,22.3,13.6,20,21.14,5,10,11,9.6,13.03,13.9
"307",14,19.03,20,14.9,20.6,21.9,13.4,19.55,20.9,4.8,10,11,9.4,12.9,13.665
"308",14,19,20,14.7,20.4,21.7,13.2,19.3,20.6,4.6,9.93000000000001,11,9.2,12.8,13.565
"309",14,19,20,14.6,20.2,21.6,12.9,19.06,20.5,4.2,9.7,10.9,8.9,12.6,13.4
"310",13.6,18.6,20,14.3,20.1,21.49,12.7,18.8,20.4,4,9.43000000000001,10.8,8.8,12.4,13.265
"311",13.4,18.43,19.665,14.1,19.8,21.28,12.4,18.56,20.13,4,9.06000000000001,10.6,8.6,12.23,12.965
"312",13.2,18.13,19.5,13.9,19.6,21,12.2,18.36,20.03,3.85,9,10,8.3,12.1,12.9
"313",13,18,19.265,13.6,19.4,20.89,11.8,18,19.6,3.65,9,10,8.1,11.83,12.8
"314",13,18,19.2,13.3,19.1,20.6,11.6,17.77,19.5,3.4,9,10,7.9,11.7,12.7
"315",12.4,17.5,19.065,12.9,18.8,20.2,11.1,17.4,19.035,3,8.8,10,7.7,11.6,12.4
"316",12.2,17.1,18.565,12.6,18.3,19.8,10.85,17,18.7,3,8.6,10,7.5,11.3,12.2
"317",12,17,18.065,12.3,18,19.595,10.5,16.7,18.3,3,8.33000000000001,9.8,7.2,11.1,12.1
"318",12,17,18,12.1,17.89,19.395,10.2,16.4,17.9,2.8,8,9.6,7.1,10.93,11.8
"319",11.4,16.5,17.9,11.9,17.5,19,10,16.07,17.4,2.5,8,9.4,6.8,10.7,11.6
"320",11.3,16.3,17.5,11.7,17.29,18.495,9.8,15.77,17.1,2,7.83000000000001,9.2,6.7,10.5,11.3
"321",11.2,16,17.2,11.4,16.8,18.195,9.65,15.4,16.8,2,7.4,9,6.4,10.3,11.165
"322",11,15.5,17,11.2,16.4,17.99,9.3,15,16.4,1.8,7,9,6.2,10.2,10.9
"323",11,15.03,16.9,10.9,16.09,17.4,9,14.7,16.035,1.45,7,8.765,5.9,9.93000000000001,10.7
"324",10.6,15,16.5,10.7,15.8,17.3,8.8,14.4,15.9,1.3,7,8.4,5.75,9.8,10.565
"325",10.3,15,16.365,10.6,15.6,17.2,8.6,14.2,15.7,1,6.6,8,5.6,9.7,10.3
"326",10.2,14.73,16.1,10.5,15.5,16.8,8.45,14,15.4,1,6.26000000000001,7.6,5.4,9.2,10.2
"327",10,14.5,16,10.3,15.29,16.695,8.3,13.8,15.2,1,6,7.19499999999999,5.3,9,10.1
"328",10,14.33,16,10,15,16.395,8.1,13.57,15,1,6,7,5.2,8.83000000000001,9.9
"329",10,14.2,15.4,9.8,14.8,16.1,7.9,13.3,14.83,0.8,6,7,5.1,8.7,9.865
"330",9.7,14.1,15.265,9.5,14.68,15.9,7.65,13.1,14.7,0.6,6,7,4.9,8.6,9.7
"331",9.55,14,15,9.4,14.4,15.7,7.5,12.7,14.4,0.3,5.93000000000001,7,4.8,8.4,9.7
"332",9.3,14,15,9.3,14.27,15.585,7.4,12.6,14.2,0,5.7,7,4.7,8.2,9.4
"333",9.2,14,15,9.1,14.3,15.6,7.2,12.6,14.2,0,5.3,7,4.4,8.1,9.1
"334",9,13.8,15,9,14.1,15.4,7.1,12.4,13.8,0,5,6.8,4.3,8.03000000000001,8.9
"335",9,13.6,15,9,13.9,15.3,6.9,12.3,13.79,0,5,6.4,4.2,7.8,8.7
"336",9,13.4,14.7,8.9,13.8,15.2,6.8,12.2,13.59,0,4.93000000000001,6,4,7.63000000000001,8.4
"337",9,13.3,14.5,8.8,13.6,15,6.7,12,13.49,-0.2,4.33000000000001,6,3.9,7.5,8.2
"338",8.95,13.23,14.5,8.7,13.5,14.9,6.5,11.9,13.3,-0.25,4,5.965,3.8,7.4,8.2
"339",8.6,13.1,14.5,8.6,13.4,14.8,6.4,11.8,13.2,-0.4,4,5.9,3.7,7.3,8.1
"340",8.5,13,14.165,8.5,13.12,14.61,6.2,11.6,13.11,-0.7,4,5.9,3.6,7.2,8.1
"341",8.4,13,14.165,8.4,13,14.6,6.2,11.6,13.1,-1,4,5.765,3.4,7.2,8
"342",8.35,13,14.065,8.2,12.93,14.515,6.1,11.5,13.015,-1,4,5.6,3.3,7.1,7.865
"343",8.25,13,14.065,8.2,12.9,14.51,6,11.5,13,-1,3.86000000000001,5.6,3.25,6.93000000000001,7.765
"344",8.1,13,14,8.1,12.8,14.5,5.9,11.34,13,-1,3.63000000000001,5.3,3.1,6.9,7.7
"345",8,13,14,8,12.7,14.4,5.9,11.24,12.84,-1,3.33000000000001,5.265,3.05,6.8,7.6
"346",8,13,14,7.9,12.5,14.4,5.7,11.14,12.52,-1.2,3,5,3,6.7,7.465
"347",8,12.7,14,7.8,12.4,14.12,5.6,10.84,12.3,-1.3,3,4.465,2.8,6.6,7.3
"348",8,12.63,13.765,7.6,12.3,13.82,5.4,10.74,12,-1.4,3,4.365,2.8,6.43000000000001,7.2
"349",7.75,12.4,13.6,7.4,12.2,13.7,5.2,10.6,12,-1.6,3,4,2.6,6.4,7.2
"350",7.6,12.3,13.5,7.3,12.2,13.525,5.1,10.5,12,-1.7,2.9,4,2.6,6.3,7.1
"351",7.4,12.2,13.5,7.2,12.1,13.53,5,10.4,12,-2,2.53000000000001,4,2.4,6.3,7.1
"352",7.4,12.2,13.5,7.2,12.1,13.5,5,10.49,12,-2,2,4,2.4,6.2,7.1
"353",7.3,12.2,13.425,7.1,12.1,13.5,4.9,10.4,11.9,-2,2,3.925,2.3,6.1,7.025
"354",7.2,12,13.4,7,12,13.4,4.8,10.4,11.8,-2,2,3.7,2.3,6,6.9
"355",7.1,12,13.3,6.9,11.9,13.4,4.7,10.3,11.71,-2,2,3.6,2.2,5.85,6.8
"356",7,12,13.3,6.7,11.9,13.205,4.6,10.1,11.41,-2,2,3.125,2.1,5.7,6.725
"357",7,12,13.3,6.6,11.8,13.01,4.5,10,11.315,-2,1.9,3,2,5.5,6.6
"358",7,12,13.3,6.6,11.71,13.01,4.4,10,11.3,-2,1.6,3,1.9,5.35,6.425
"359",7,12,13.2,6.5,11.7,13.01,4.3,9.83000000000001,11.3,-2,1.15,3,1.8,5.3,6.3
"360",7,11.85,13.2,6.4,11.5,13,4.3,9.8,11.3,-2.1,1,2.85,1.8,5.2,6.3
"361",6.95,11.65,13,6.2,11.4,12.7,4.2,9.7,11.2,-2.2,1,2.725,1.8,5.1,6.2
"362",6.9,11.4,13,6.2,11.2,12.41,4.2,9.6,10.825,-2.3,1,2.8,1.7,5,6.1
"363",6.7,11.4,12.69,6.2,11.2,12.4,4.1,9.6,10.8,-2.4,1,2.85999999999999,1.7,5,6
"364",6.6,11.3,12.4,6.1,11.1,12.4,4,9.4,10.7,-2.5,1,2.85999999999999,1.7,5,6
"365",6.6,11.3,12.4,6.1,11.01,12.4,4,9.4,10.7,-2.5,1,3,1.6,5,6
