"","TmaxMedian","TmaxP90","TmaxP95","TmaxAppMedian","TmaxAppP90","TmaxAppP95","TmaxApp_V_Median","TmaxApp_V_P90","TmaxApp_V_P95","TminMedian","TminP90","TminP95","TmedMedian","TmedP90","TmedP95"
"252",29,32.26,33.6,34.1,38.9,40.365,29.2,34.3,36.1,18,22,23,23.35,26.3,27.2
"253",29,32,33.4,34,38.7,39.865,29.05,34.23,35.5,18,22,22.8,23.2,25.9,27
"254",28.9,32,33,33.8,38.4,39.4,28.9,33.9,35.3,18,21.8,22.6,23.2,25.7,26.8
"255",28.6,31.6,33,33.65,38.23,39.3,28.8,33.73,35,18,21.36,22.4,23.05,25.6,26.6
"256",28.4,31.46,32.8,33.45,38,39.2,28.6,33.53,34.8,18,21,22,22.9,25.4,26.3
"257",28.2,31.4,32.4,33.3,37.9,39.1,28.6,33.23,34.7,17.8,21,22,22.8,25.3,25.9
"258",28.2,31.2,32.2,33.1,37.7,38.9,28.4,33.1,34.565,17.4,21,22,22.7,25.2,25.8
"259",28,31,32,32.9,37.43,38.9,28.2,33,34.365,17.4,21,22,22.6,25.1,25.7
"260",28,31,32,32.8,37.2,38.7,28.1,32.7,34.2,17,21,22,22.4,24.9,25.6
"261",28,30.6,31.6,32.65,36.93,38.465,27.9,32.23,33.9,17,20.8,22,22.3,24.9,25.4
"262",28,30.4,31.4,32.5,36.7,38.2,27.8,32.1,33.8,17,20.6,22,22.2,24.8,25.3
"263",27.6,30.2,31.2,32.35,36.6,37.965,27.6,32.1,33.765,17,20.48,22,22.1,24.7,25.2
"264",27.4,30,31,32.15,36.4,37.865,27.5,31.9,33.665,17,20.48,22,22,24.7,25.165
"265",27,30,31,32,36.2,37.7,27.3,31.73,33.265,17,20.2,21.8,21.9,24.6,25.1
"266",27,30,31,31.8,36,37.5,27.1,31.7,33.1,17,20,21.74,21.7,24.6,25
"267",27,30,31,31.6,35.9,37.4,26.9,31.6,33.1,17,20,21,21.6,24.4,24.9
"268",27,29.8,30.53,31.4,35.9,37.365,26.8,31.6,33.065,16.6,20,21,21.4,24.3,24.9
"269",26.8,29.6,30.33,31.2,35.8,37.2,26.7,31.5,33,16.2,20,21,21.3,24.3,24.8
"270",26.4,29.4,30.2,30.85,35.6,37.065,26.4,31.4,32.895,16,20,21,21.2,24.2,24.7
"271",26.3,29.2,30,30.7,35.5,37,26.2,31.3,32.665,16,20,21,21.1,24.13,24.7
"272",26.2,29.2,30,30.45,35.33,36.965,26.05,31.2,32.4,16,20,21,20.9,24.1,24.7
"273",26,29,30,30.3,35.3,36.9,25.9,30.93,32.2,16,20,21,20.8,23.93,24.7
"274",26,29,30,30.2,35.1,36.865,25.8,30.8,32.2,16,20,21,20.7,23.9,24.6
"275",26,29,29.93,30,35,36.6,25.55,30.53,31.9,15.8,20,21,20.6,23.8,24.5
"276",25.8,29,29.73,29.9,34.9,36.1,25.3,30.3,31.7,15.8,20,21,20.5,23.7,24.465
"277",25.6,28.86,29.4,29.7,34.8,35.965,25.2,30.23,31.7,15.6,20,21,20.4,23.6,24.4
"278",25.4,28.4,29.2,29.5,34.33,35.865,25,30,31.565,15.2,19.88,21,20.3,23.6,24.3
"279",25.2,28.2,29.2,29.35,34.13,35.565,24.8,29.8,31.165,15,19.6,21,20.2,23.4,24.2
"280",25,28,29,29.05,33.9,35.3,24.6,29.6,31.065,15,19.08,20.94,20.1,23.3,24.1
"281",25,28,29,28.9,33.6,35.1,24.5,29.43,30.965,15,19,20.74,20,23.2,24
"282",25,28,29,28.75,33.4,35,24.3,29.2,30.765,15,19,20,19.9,22.93,23.8
"283",25,28,29,28.6,33.3,34.965,24.2,29,30.665,15,19,20,19.8,22.8,23.7
"284",24.6,27.6,28.4,28.5,33.1,34.8,24.1,28.9,30.5,15,19,20,19.6,22.63,23.6
"285",24.6,27.4,28.2,28.4,33,34.465,23.9,28.8,30.3,15,19,20,19.5,22.6,23.4
"286",24.4,27.4,28.2,28.3,32.93,34.4,23.75,28.63,30.165,14.8,19,20,19.4,22.5,23.365
"287",24.4,27.2,28.2,28.2,32.9,34.365,23.7,28.5,30.165,14.8,19,20,19.3,22.5,23.3
"288",24.2,27.2,28,28.1,32.7,34.2,23.5,28.5,30.065,14.6,19,20,19.2,22.3,23.2
"289",24,27,28,27.85,32.6,34.165,23.4,28.3,30,14.6,18.7,20,19.1,22.2,23.2
"290",24,27,28,27.7,32.5,33.93,23.3,28.2,29.8,14,18,19.8,18.9,22.1,22.9
"291",24,27,28,27.45,32.23,33.565,23.2,28.03,29.665,14,18,19.35,18.8,21.9,22.8
"292",24,27,27.8,27.3,32.1,33.4,23.05,27.9,29.365,14,18,19,18.7,21.8,22.7
"293",23.6,26.8,27.6,27.15,31.9,33.3,22.9,27.8,29.23,14,18,19,18.4,21.7,22.6
"294",23.4,26.6,27.4,27,31.8,33.13,22.7,27.7,28.9,14,18,19,18.3,21.6,22.5
"295",23.2,26.4,27.2,26.8,31.6,32.865,22.5,27.5,28.765,14,17.8,19,18.2,21.4,22.2
"296",23,26.2,27.2,26.6,31.3,32.6,22.25,27.23,28.5,13.7,17.7,19,18.1,21.3,22.165
"297",23,26,27,26.4,31.2,32.5,22.1,27.03,28.2,13.4,17.16,18.8,17.9,21.2,22.1
"298",23,26,27,26.3,30.93,32.4,22,26.83,28.165,13,17,18.8,17.7,21.1,21.9
"299",22.6,26,27,26,30.7,32.2,21.8,26.7,28,13,17,18,17.6,20.83,21.765
"300",22.4,25.8,26.8,25.7,30.5,32.1,21.6,26.4,27.9,13,17,18,17.4,20.8,21.7
"301",22.2,25.4,26.53,25.4,30.4,32.1,21.4,26.4,27.9,12.8,17,18,17.2,20.6,21.565
"302",22,25.26,26.4,25.2,30.03,31.865,21.15,26.2,27.865,12.6,17,18,17.1,20.5,21.365
"303",22,25,26.2,24.9,29.8,31.765,21,26,27.6,12,17,18,16.9,20.4,21.2
"304",21.8,25,26.2,24.6,29.6,31.5,20.8,25.8,27.5,12,16.8,17.8,16.8,20.3,21.065
"305",21.4,25,26,24.5,29.5,31.165,20.6,25.7,27.4,12,16,17.6,16.6,20.2,20.9
"306",21.2,25,26,24.3,29.3,30.7,20.4,25.5,27.165,12,16,17,16.4,20.1,20.8
"307",21,24.6,26,24.15,29.03,30.565,20.1,25.4,26.965,11.8,16,17,16.3,19.8,20.665
"308",21,24.6,25.6,23.95,28.9,30.465,19.9,25.23,26.9,11.8,16,17,16.2,19.73,20.6
"309",21,24.4,25.4,23.6,28.83,30.4,19.7,24.9,26.765,11.6,16,17,16,19.6,20.4
"310",21,24.2,25.2,23.4,28.43,29.765,19.5,24.7,26.365,11,15.4,17,15.8,19.33,20.265
"311",20.7,24,25,23.2,28.2,29.565,19.2,24.53,25.9,11,15,16.8,15.7,19.1,20.1
"312",20.4,24,25,23,27.93,29.4,18.8,24.33,25.665,11,15,16,15.5,18.8,19.8
"313",20.2,23.8,25,22.8,27.8,29.2,18.6,24.1,25.5,11,15,16,15.35,18.7,19.8
"314",20,23.4,24.73,22.65,27.43,29,18.4,23.8,25.3,11,15,16,15.3,18.6,19.5
"315",20,23.26,24.4,22.5,27.23,28.6,18.2,23.5,24.9,11,14.8,16,15.1,18.4,19.365
"316",20,23,24.2,22.3,26.9,28.4,18.1,23.3,24.7,10.6,14.6,15.54,15,18.3,19.1
"317",19.6,23,24,22,26.5,28.1,17.8,23,24.5,10,14.4,15.4,14.8,18.2,19
"318",19.4,22.6,23.6,21.8,26.03,27.8,17.5,22.6,24.3,10,14,15,14.7,18,18.8
"319",19.2,22.4,23.4,21.6,25.9,27.3,17.3,22.2,24.1,10,14,15,14.55,17.8,18.465
"320",19,22,23,21.5,25.5,26.7,17.05,22,23.365,10,14,15,14.4,17.6,18.365
"321",19,22,23,21.2,25.2,26.3,16.8,21.5,22.9,10,14,14.93,14.2,17.4,18.265
"322",19,22,22.53,20.9,24.9,25.9,16.5,21.4,22.565,9.8,13.8,14.8,14,17.2,18.2
"323",18.4,21.8,22.4,20.7,24.8,25.765,16.4,21.1,22.2,9,13.4,14.8,13.8,17.1,18.1
"324",18.2,21.4,22.13,20.5,24.6,25.5,16.1,20.9,22.1,9,13,14.6,13.6,16.9,17.865
"325",18.2,21.4,22,20.4,24.4,25.365,15.9,20.53,21.8,9,13,14,13.4,16.8,17.765
"326",18,21.2,22,20.2,24.33,25.2,15.8,20.4,21.665,9,13,14,13.3,16.8,17.665
"327",18,21.06,22,19.95,24.3,25.165,15.7,20.2,21.5,9,13,14,13.2,16.7,17.6
"328",18,21,22,19.75,24.1,25,15.5,20.1,21.4,9,13,14,13.1,16.43,17.465
"329",18,21,22,19.6,23.8,24.9,15.2,20,21.2,9,13,14,13,16.4,17.365
"330",17.6,20.6,21.6,19.4,23.5,24.7,14.9,19.7,21,9,13,14,12.9,16.3,17.2
"331",17.4,20.4,21.4,19.25,23.3,24.5,14.7,19.7,20.7,8.8,12.8,14,12.8,16.03,17.065
"332",17.2,20.2,21.2,19.1,23.2,24.4,14.5,19.6,20.565,8.5,12.6,13.73,12.7,15.9,16.9
"333",17,20,21,18.9,23,24.1,14.3,19.4,20.465,8,12,13.4,12.6,15.7,16.9
"334",17,20,21,18.8,22.9,23.865,14.1,19.3,20.1,8,12,13.33,12.4,15.6,16.7
"335",17,20,21,18.7,22.7,23.6,14,19.23,20.1,8,12,13,12.2,15.4,16.4
"336",17,20,20.6,18.6,22.53,23.5,13.9,19.1,20,8,12,13,12.1,15.33,16.3
"337",17,19.86,20.4,18.5,22.4,23.3,13.7,18.93,19.9,8,12,13,12,15.2,16.065
"338",16.8,19.6,20.2,18.2,22.23,23.3,13.6,18.9,19.7,8,12,13,11.9,15.2,16
"339",16.6,19.4,20.2,18.15,22.03,23.1,13.5,18.8,19.665,8,12,13,11.9,15.1,16
"340",16.4,19.4,20,18,22,23,13.4,18.63,19.6,7.6,12,13,11.8,15.1,15.9
"341",16.2,19.2,20,17.9,21.83,22.9,13.3,18.43,19.4,7.4,11.8,13,11.7,14.9,15.8
"342",16.2,19,20,17.9,21.6,22.7,13.2,18.3,19.4,7,11.4,12.8,11.7,14.9,15.7
"343",16,19,20,17.8,21.53,22.6,13.1,18.2,19.3,7,11,12,11.6,14.7,15.4
"344",16,19,20,17.7,21.43,22.5,13.1,18.1,19.265,7,11,12,11.6,14.6,15.3
"345",16,19,20,17.6,21.33,22.465,12.9,18,19.165,7,11,12,11.5,14.6,15.3
"346",16,19,19.93,17.5,21.3,22.365,12.7,17.7,19.065,7,11,12,11.4,14.5,15.265
"347",16,19,19.4,17.4,21.2,22.1,12.6,17.53,18.9,7,11,12,11.2,14.5,15.265
"348",16,19,19.33,17.3,21.1,22,12.5,17.5,18.665,7,11,12,11.1,14.4,15.3
"349",16,18.86,19.2,17.2,21,22,12.3,17.4,18.6,7,11,12,11,14.4,15.265
"350",16,18.8,19.2,17.1,21,22,12.2,17.33,18.465,7,11,12,10.9,14.3,15.265
"351",15.6,18.6,19.33,17,21,21.965,12.15,17.2,18.4,6.9,11,12,10.8,14.3,15.265
"352",15.4,18.6,19.2,16.9,20.9,21.9,11.9,17.1,18.4,6.8,11,12,10.7,14.3,15.3
"353",15.4,18.4,19.2,16.8,20.8,21.825,11.9,17,18.3,6.6,11,12,10.7,14.25,15.3
"354",15.2,18.4,19,16.7,20.6,21.6,11.85,16.7,18.025,6.4,11,12,10.6,14.2,15.3
"355",15.2,18.2,19,16.6,20.5,21.6,11.8,16.55,17.7,6,11,12,10.6,14.1,15.2
"356",15.2,18,19,16.5,20.5,21.5,11.8,16.4,17.525,6,11,12,10.4,14,15.2
"357",15,18,19,16.4,20.4,21.4,11.7,16.25,17.5,6,11,12,10.3,13.9,15
"358",15,18,19,16.35,20.25,21.3,11.6,16.2,17.225,6,11,12,10.3,13.8,14.825
"359",15,18,19,16.3,20.1,21.225,11.6,16.1,17.1,6,10.4,11.65,10.2,13.7,14.6
"360",15,18,19,16.3,20.1,21.225,11.6,16.1,17.1,6,10.2,11.6,10.2,13.7,14.5
"361",15,18,19,16.2,20,21.2,11.5,16.05,17.025,6,10.2,11.6,10.2,13.7,14.5
"362",15,18,19,16.2,19.9,21.2,11.5,15.9,17.03,6,10,11.32,10.1,13.6,14.43
"363",15,18,19,16.2,19.86,21.13,11.4,15.8,17,6,10,11.2,10.1,13.6,14.4
"364",15,17.8,18.6,16.1,19.8,21,11.3,15.76,16.86,6,10,11.06,10.1,13.4,14.4
"365",15,17.72,18.4,16.1,19.76,21,11.3,15.7,16.93,6,10,11,10,13.4,14.3
