"","TmaxMedian","TmaxP90","TmaxP95","TmaxAppMedian","TmaxAppP90","TmaxAppP95","TmaxApp_V_Median","TmaxApp_V_P90","TmaxApp_V_P95","TminMedian","TminP90","TminP95","TmedMedian","TmedP90","TmedP95"
"60",14,16.4,17.4,14.3,18,19,8.9,14.1,14.8,6,10,11,10.3,13.2,13.8
"61",14,16.6,17.4,14.4,18.2,19.1,9.1,14.1,15.1,6,10,11,10.4,13.28,13.84
"62",14,17,17.6,14.5,18.3,19.3,9.2,14.3,15.3,6,10,11,10.6,13.3,13.9
"63",14,17,17.6,14.7,18.4,19.3,9.4,14.4,15.48,6,10,11,10.7,13.4,14
"64",14,17,17.8,14.8,18.4,19.4,9.6,14.5,15.575,6,10,11,10.7,13.4,14.1
"65",14,17,17.9,14.9,18.6,19.4,9.8,14.7,15.6,6,10,11,10.8,13.5,14.1
"66",14,17,18,15,18.7,19.4,9.9,14.7,15.7,6,10,11,10.9,13.6,14.2
"67",14,17,18,15.1,18.79,19.5,10,14.85,15.8,6,10,11,11,13.6,14.2
"68",14,17,18,15.2,18.8,19.6,10.1,15,16.1,6.2,10.12,11.26,11.1,13.6,14.2
"69",14.2,17,18,15.3,18.94,19.7,10.2,15.2,16.1,6.6,10.6,11.43,11.2,13.7,14.3
"70",14.8,17,18,15.4,19,19.8,10.3,15.2,16.2,7,10.8,12,11.2,13.8,14.31
"71",15,17.2,18,15.5,19.1,19.915,10.5,15.24,16.27,7,11,12,11.3,13.8,14.4
"72",15,17.22,18,15.7,19.1,20.1,10.6,15.3,16.4,7,11,12,11.4,13.9,14.4
"73",15,17.4,18,15.8,19.11,20.1,10.6,15.36,16.48,7,11,12,11.4,14.1,14.5
"74",15,17.4,18,15.9,19.2,20.1,10.7,15.5,16.7,7,11,12,11.5,14.1,14.6
"75",15,17.6,18.2,15.9,19.3,20.2,10.8,15.6,16.7,7,11,12,11.6,14.1,14.69
"76",15,17.6,18.2,16.05,19.3,20.295,10.9,15.6,16.7,7,11,12,11.6,14.2,14.7
"77",15,17.8,18.58,16.1,19.4,20.395,10.9,15.7,16.8,7,11,12,11.7,14.2,14.7
"78",15,18,18.6,16.2,19.5,20.4,11.1,15.7,16.8,7,11,12,11.8,14.3,14.8
"79",15,18,18.75,16.2,19.5,20.4,11.2,15.7,16.8,7,11,12,11.8,14.3,14.8
"80",15,18,18.8,16.3,19.55,20.4,11.3,15.76,16.8,7,11,12,11.8,14.3,14.875
"81",15,18,18.95,16.4,19.6,20.475,11.3,15.8,16.8,7,11,12,11.9,14.4,14.975
"82",15.2,18,19,16.4,19.7,20.5,11.35,15.87,16.885,7.2,11,12,12,14.4,15
"83",15.6,18,19,16.5,19.7,20.57,11.5,15.95,16.975,7.4,11,12,12.1,14.4,15.1
"84",16,18,19,16.7,19.8,20.6,11.7,16,16.98,7.8,11,12,12.2,14.5,15.175
"85",16,18,19,16.8,19.86,20.6,11.7,16.1,17,8,11.2,12,12.3,14.6,15.2
"86",16,18,19,16.9,19.9,20.8,11.9,16.1,17,8,12,12,12.4,14.7,15.38
"87",16,18,19.2,17.2,20,21.1,12,16.1,17.28,8,12,12,12.4,14.8,15.58
"88",16,18.2,19.6,17.3,20.1,21.38,12.1,16.1,17.3,8,12,12.2,12.5,14.9,15.7
"89",16,18.2,20,17.3,20.2,21.4,12.1,16.1,17.495,8,12,12.97,12.6,15,15.8
"90",16,18.6,20,17.3,20.3,21.585,12.1,16.2,17.6,8,12,13,12.7,15,15.8
"91",16,18.6,20,17.4,20.3,21.685,12.1,16.1,17.4,8,12,13,12.7,15,15.885
"92",16,18.8,20,17.4,20.4,21.785,12.2,16.2,17.6,8,12,13,12.7,15.1,15.9
"93",16,19,20,17.4,20.5,21.8,12.2,16.3,17.7,8,12,13,12.8,15.2,15.9
"94",16,19,20,17.4,20.6,21.8,12.2,16.3,17.7,8,12,13,12.8,15.2,15.9
"95",16,19,20,17.5,20.6,22.2,12.25,16.33,17.815,8,12,13,12.9,15.2,15.9
"96",16,19,20,17.6,20.8,22.205,12.4,16.4,17.9,8.2,12,13,13,15.3,15.905
"97",16,19,20,17.6,20.9,22.21,12.4,16.44,17.9,8.4,12,13,13.1,15.3,16
"98",16,19,20.04,17.7,21,22.3,12.5,16.6,18.1,8.6,12,13,13.1,15.4,16.12
"99",16,19,20.06,17.7,21.1,22.3,12.6,16.8,18.2,8.8,12,13,13.2,15.4,16.2
"100",16.2,19.2,20.2,17.8,21.17,22.4,12.6,17.06,18.4,8.8,12,13,13.2,15.6,16.235
"101",16.4,19.2,20.4,17.9,21.29,22.545,12.7,17.16,18.83,8.8,12,13,13.3,15.6,16.3
"102",16.6,19.4,20.4,18,21.4,22.75,12.8,17.4,19.125,9,12,13,13.4,15.7,16.4
"103",17,20,20.82,18.1,21.6,23.055,12.9,17.76,19.33,9,12,13,13.5,15.8,16.655
"104",17,20,21,18.2,21.81,23.4,13,18.1,19.525,9,12,13,13.6,15.9,16.8
"105",17,20,21.4,18.3,22,23.6,13.2,18.4,19.7,9,12,13,13.7,16.2,16.85
"106",17,20,21.9,18.5,22.2,23.9,13.3,18.7,20.31,9,12.4,13,13.8,16.2,16.9
"107",17,20,22,18.6,22.4,24.1,13.4,18.81,20.905,9,12.6,13.8,13.8,16.3,16.9
"108",17,20.2,22,18.6,22.7,24.345,13.4,19,21,9,12.8,14,14,16.39,17.045
"109",17,20.4,22,18.8,23,24.7,13.6,19.39,21.395,9,13,14,14.1,16.6,17.3
"110",17,21,22,18.9,23.3,25,13.8,19.7,21.7,9.6,13,14,14.2,16.8,17.3
"111",17,21,22.1,19,23.5,25.1,13.9,19.99,21.7,10,13,14,14.2,16.9,17.55
"112",17.4,21,22.2,19.1,23.7,25.1,14.1,20.2,21.8,10,13,14,14.3,17,17.7
"113",18,21.2,22.2,19.2,23.9,25.2,14.3,20.4,22.085,10,13,14,14.4,17.11,17.8
"114",18,21.4,22.6,19.4,24.1,25.4,14.4,20.88,22.395,10,13,14,14.6,17.21,18
"115",18,21.6,22.8,19.6,24.2,25.6,14.6,21,22.6,10,13.8,14.5,14.6,17.3,18.15
"116",18,21.98,22.89,19.8,24.4,25.745,14.9,21.06,22.8,10,14,15,14.8,17.5,18.4
"117",18,22,23,20.1,24.7,26.145,15.2,21.2,23,10,14,15,14.9,17.69,18.8
"118",18,22,23.58,20.25,24.9,26.545,15.4,21.54,23.4,10,14,15,15.1,17.9,18.9
"119",18.4,22,24,20.4,25.1,26.74,15.75,21.73,23.665,10.6,14,15,15.2,18.2,19
"120",19,22.6,24,20.6,25.47,27.035,16,22.1,24,10.9,14,15,15.3,18.37,19.235
"121",19,23,24,20.8,25.66,27.23,16.2,22.5,24.2,11,14.8,15,15.4,18.6,19.33
"122",19,23,24,21,25.8,27.35,16.5,22.6,24.29,11,15,15,15.6,18.8,19.6
"123",19,23,24,21.3,26.05,27.7,16.75,22.8,24.845,11,15,15.05,15.7,18.9,19.8
"124",19.2,23,24,21.6,26.2,27.915,17.15,22.97,25.3,11,15,15.83,15.9,19,19.8
"125",19.6,23.4,24.6,21.7,26.5,28.3,17.3,23.25,25.5,11.2,15,16,16.1,19.2,20.1
"126",20,23.4,25,22,26.7,28.5,17.7,23.53,25.6,11.8,15,16,16.2,19.3,20.2
"127",20,24,25,22.25,26.9,28.795,17.9,23.6,25.6,12,15,16,16.4,19.4,20.295
"128",20,24,25,22.5,27,28.8,18.1,23.7,25.6,12,15,16,16.5,19.6,20.49
"129",20,24,25.2,22.8,27.3,28.8,18.3,23.9,25.895,12,15,16,16.7,19.8,20.7
"130",20.2,24,25.76,23,27.7,29.1,18.6,24.1,25.9,12,15.2,16.36,16.8,19.9,20.9
"131",20.6,24,26,23.1,27.85,29.375,18.7,24.4,26.075,12.1,16,17,16.9,20.1,21.1
"132",21,24.4,26,23.3,28.04,29.57,19,24.64,26.3,12.6,16,17,17.1,20.2,21.2
"133",21,24.8,26,23.5,28.26,29.7,19.2,25,26.4,12.8,16,17,17.3,20.46,21.4
"134",21,25,26.4,23.8,28.6,30,19.5,25.34,26.7,13,16,17,17.4,20.6,21.6
"135",21,25,26.4,23.9,28.8,30.13,19.8,25.5,26.8,13,16,17,17.6,20.7,21.665
"136",21,25.2,26.6,24.1,29,30.3,19.9,25.62,27.06,13,16,17,17.8,20.9,21.7
"137",21,25.2,26.8,24.2,29.2,30.4,20.1,25.9,27.46,13,16,17,18,21,21.855
"138",21.4,25.4,26.8,24.3,29.3,30.7,20.1,25.9,27.655,13,16.4,17,18.1,21.1,22.045
"139",21.9,25.6,26.8,24.4,29.3,30.7,20.3,26.12,27.7,13,16.8,17.1,18.2,21.2,22.1
"140",22,26,27,24.6,29.58,30.84,20.4,26.4,27.9,13.6,17,18,18.3,21.48,22.3
"141",22,26,27,24.8,29.6,31.1,20.65,26.5,28,14,17,18,18.4,21.6,22.47
"142",22,26,27,25,29.7,31.23,20.8,26.7,28,14,17,18,18.6,21.76,22.7
"143",22,26,27,25.25,29.95,31.325,20.9,26.8,28.155,14,17,18,18.8,21.9,22.825
"144",22.2,26,27,25.5,30.1,31.4,21.1,26.9,28.2,14,17,18.26,18.8,22.1,23
"145",22.4,26,27.2,25.6,30.2,31.5,21.2,27,28.36,14,17.36,19,18.9,22.2,23.225
"146",22.8,26.2,27.4,25.75,30.3,31.5,21.3,27.1,28.47,14,18,19,19.1,22.3,23.335
"147",23,26.2,28,25.8,30.5,31.7,21.6,27.2,28.7,14,18,19,19.2,22.4,23.5
"148",23,26.4,28,26,30.79,31.9,21.7,27.7,29.2,14.8,18,19,19.3,22.6,23.6
"149",23,26.6,28,26.2,31,32.2,21.9,27.96,29.6,14.8,18,19,19.4,22.7,23.8
"150",23,27,28,26.3,31.11,32.455,22.05,28,29.7,15,18,19,19.6,22.9,23.9
"151",23,27,28,26.5,31.32,32.86,22.2,28.1,30.19,15,18,19,19.7,23.01,23.9
"152",23.4,27,28,26.7,31.44,32.9,22.4,28.4,30.2,15,18,19,19.8,23.13,24
"153",23.6,27,28.2,27,31.6,33.08,22.6,28.62,30.41,15,18.52,19,20,23.3,24.1
"154",24,27,28.36,27.1,31.7,33.185,22.8,28.7,30.615,15,19,19.37,20.2,23.4,24.1
"155",24,27.2,28.4,27.3,31.8,33.3,22.9,28.9,30.73,15,19,20,20.3,23.48,24.3
"156",24,27.58,28.6,27.5,31.9,33.4,23.2,29.1,31,15.4,19,20,20.4,23.5,24.3
"157",24,27.6,28.6,27.7,32.2,33.5,23.4,29.1,31.135,15.8,19,20,20.6,23.6,24.4
"158",24,28,29,27.9,32.4,33.705,23.5,29.3,31.4,16,19,20,20.6,23.7,24.6
"159",24,28,29,27.95,32.41,33.8,23.7,29.4,31.45,16,19,20,20.7,23.7,24.8
"160",24,28,29,28.1,32.61,33.905,23.8,29.7,31.6,16,19,20,20.9,23.8,24.9
"161",24.4,28,29,28.2,32.9,34.3,23.9,29.8,31.85,16,19,20,20.9,24,25
"162",24.6,28,29.4,28.4,33,34.9,24.1,30.2,32.28,16,19,20.38,21.1,24.1,25.1
"163",25,28.2,29.98,28.5,33.29,35.3,24.3,30.5,32.745,16,19.38,20.6,21.2,24.3,25.1
"164",25,28.4,30,28.6,33.5,35.5,24.4,30.8,32.9,16,19.8,21,21.3,24.3,25.2
"165",25,28.6,30,28.8,33.7,35.8,24.6,31,33.145,16.6,20,21,21.4,24.6,25.3
"166",25,28.98,30.39,28.9,33.9,35.9,24.8,31.3,33.235,17,20,21,21.6,24.7,25.4
"167",25,29,30.59,29.2,34.3,36.1,25,31.5,33.73,17,20,21,21.8,24.9,25.6
"168",25,29,30.6,29.3,34.69,36.295,25.2,31.8,33.8,17,20,21,21.9,25,25.7
"169",25,29,30.6,29.4,34.9,36.4,25.3,31.93,33.815,17,20,21,22.1,25.08,25.7
"170",25,29,30.8,29.6,35.1,36.595,25.5,32.13,33.915,17,20.4,21,22.2,25.1,25.9
"171",25.2,29,30.8,29.8,35.3,36.59,25.7,32.4,33.91,17,20.8,21.77,22.3,25.2,25.9
"172",26,29.36,30.8,30,35.4,36.695,25.9,32.42,33.9,17,21,21.8,22.4,25.28,26
"173",26,29.4,30.8,30.2,35.5,36.8,26.1,32.5,33.9,17.2,21,22,22.6,25.3,26
"174",26,29.6,30.8,30.3,35.6,36.8,26.3,32.5,33.9,17.6,21,22,22.7,25.4,26.1
"175",26,29.8,31,30.4,35.8,36.9,26.4,32.63,34.015,17.8,21,22,22.7,25.6,26.1
"176",26,29.8,31,30.6,35.8,36.9,26.5,32.64,34.02,18,21,22,22.9,25.6,26.2
"177",26,29.8,30.98,30.7,35.8,36.9,26.7,32.63,34,18,21,22,22.9,25.6,26.2
"178",26,29.8,30.98,30.9,35.8,36.9,26.8,32.7,33.92,18,21,22,23,25.7,26.2
"179",26.3,30,31,31,35.8,37,26.9,32.7,34.015,18,21,22,23.1,25.8,26.285
"180",26.6,30,31,31.2,35.9,37.185,27,32.8,34.1,18,21,22,23.15,25.8,26.385
"181",27,30,31,31.3,35.9,37.175,27.1,32.9,34.1,18,21,22,23.2,25.9,26.4
"182",27,30,31,31.5,35.9,37.17,27.3,32.9,34.1,18,21,22,23.3,25.9,26.5
"183",27,30,31,31.6,36.1,37.2,27.5,32.9,34.2,18,21,22,23.4,26,26.57
"184",27,30,31.4,31.7,36.1,37.2,27.7,33,34.295,18,21,22,23.6,26.1,26.6
"185",27,30,31.4,31.8,36.12,37.46,27.9,33.08,34.49,18.5,21.6,22,23.7,26.1,26.7
"186",27,30,31.4,31.9,36.1,37.455,28,33.1,34.48,18.8,21.6,22,23.7,26.2,26.8
"187",27,30,31.49,32.1,36.19,37.545,28.2,33.1,34.47,19,21.8,22.3,23.9,26.2,26.8
"188",27,30.2,31.6,32.2,36.2,37.6,28.3,33.14,34.5,19,22,22.4,24,26.2,26.9
"189",27,30.2,31.4,32.3,36.2,37.6,28.5,33.2,34.5,19,22,22.3,24.1,26.2,27
"190",27.2,30.4,31.49,32.5,36.4,37.7,28.6,33.43,34.6,19,22,22.3,24.1,26.39,27
"191",27.6,30.58,31.6,32.6,36.59,37.845,28.6,33.6,34.6,19,22,22.7,24.2,26.5,27.1
"192",28,30.6,32,32.65,36.7,37.9,28.7,33.6,34.7,19,22,22.9,24.2,26.7,27.2
"193",28,30.8,32,32.7,36.8,37.9,28.8,33.7,34.6,19,22,23,24.3,26.8,27.2
"194",28,30.8,32,32.8,36.9,38,28.95,33.7,34.7,19,22,23,24.4,26.8,27.3
"195",28,31,32,32.9,36.9,38,29,33.8,34.7,19,22,23,24.4,26.9,27.4
"196",28,31,32,33,37.1,38.33,29.2,33.9,34.9,19,22,23,24.4,26.9,27.4
"197",28,31,32,33,37.2,38.5,29.3,34,34.9,19,22,23,24.6,27,27.4
"198",28,31,32,33.2,37.2,38.5,29.4,34.1,35.135,19,22,23,24.6,27,27.53
"199",28,31,32,33.3,37.2,38.5,29.5,34.1,35.2,19.3,22,23,24.7,27,27.63
"200",28,31,32,33.3,37.2,38.53,29.5,34.2,35.2,19.4,22,23,24.7,27.1,27.7
"201",28,31,32,33.5,37.4,38.625,29.6,34.2,35.4,19.6,22,23,24.7,27.1,27.8
"202",28,31,32,33.6,37.5,38.825,29.7,34.4,35.5,19.6,22,23,24.8,27.2,27.9
"203",28.2,31.2,32,33.7,37.54,39,29.8,34.45,35.6,19.6,22,23,24.8,27.2,27.9
"204",28.4,31.2,32,33.8,37.64,39,29.9,34.45,35.6,19.8,22,23,24.9,27.3,27.92
"205",28.4,31.4,32,33.9,37.9,39.1,30.1,34.5,35.72,20,22,23,24.9,27.3,28
"206",28.6,31.4,32,33.9,37.9,39.1,30.2,34.6,35.915,20,22,23,24.9,27.4,28.1
"207",28.8,31.4,32,34,38,39.1,30.3,34.62,36,20,22,23,25,27.4,28.1
"208",29,31.4,32,34.15,38,39.2,30.4,34.7,36,20,22,23,25.1,27.4,28.1
"209",29,31.4,32,34.2,38,39.2,30.5,34.7,36,20,22,23,25.2,27.4,28.2
"210",29,31.4,32,34.3,38.18,39.2,30.55,34.7,36,20,22.18,23,25.2,27.4,28.2
"211",29,31.4,32,34.3,38.16,39.29,30.6,34.7,36,20,22.4,23,25.2,27.4,28.2
"212",29,31.4,32,34.4,38.14,39.385,30.7,34.8,36,20,22.74,23,25.2,27.47,28.2
"213",29,31.4,32,34.4,38,39.28,30.6,34.8,36,20,22.4,23,25.3,27.4,28.2
"214",29,31.4,32,34.4,38,39.2,30.7,34.7,36,20,22.7,23,25.3,27.45,28.2
"215",29,31.4,32,34.5,38,39.2,30.7,34.76,36,20,22.8,23,25.3,27.4,28.2
"216",29,31.4,32,34.5,38,39.2,30.8,34.86,36,20,22.1,23,25.3,27.4,28.175
"217",29,31.4,32,34.5,38,39.2,30.8,34.8,36,20,22.3,23,25.3,27.45,28.175
"218",29,31.4,32,34.6,38.1,39.3,30.8,34.8,36,20,22.8,23.3,25.3,27.5,28.2
"219",29,31.4,32.2,34.6,38.2,39.375,30.8,34.9,36.18,20,23,23.3,25.3,27.5,28.2
"220",29,31.4,32.2,34.6,38.1,39.3,30.8,35,36.2,20,23,23,25.3,27.5,28.2
"221",29,31.3,32.2,34.55,38.1,39.2,30.7,35,36.2,20,22.8,23,25.3,27.4,28.175
"222",29,31.3,32.2,34.5,38,39.275,30.7,35.1,36.3,20,22.5,23,25.3,27.4,28.1
"223",29,31.1,32,34.5,38.2,39.275,30.7,35.07,36.385,20,22.7,23,25.3,27.4,28.075
"224",29,31,32,34.4,38,39.2,30.6,35,36.3,20,22.8,23,25.3,27.4,28
"225",29,31,32,34.4,37.9,39.2,30.6,34.79,36.195,20,22.72,23.16,25.3,27.4,28
"226",29,31,32,34.4,37.9,39.1,30.6,34.79,36.095,20,22.52,23.16,25.3,27.36,28
"227",29,31,32,34.3,37.9,39.1,30.5,34.7,36,20,22.92,23.16,25.2,27.3,27.98
"228",29,31,32,34.2,37.9,39.1,30.4,34.7,36,20,22.52,23,25.2,27.26,27.9
"229",28.8,31,32,34.2,37.9,39.1,30.3,34.7,36,20,22.2,23,25.2,27.2,27.8
"230",28.4,31,32,34.2,37.9,39.08,30.2,34.51,35.8,20,22,23,25.1,27.2,27.78
"231",28.4,31,32,33.9,37.76,38.9,30.1,34.4,35.605,20,22,23,25,27.2,27.7
"232",28,31,31.97,33.8,37.7,38.9,30,34.22,35.6,20,22,23,24.9,27.1,27.6
"233",28,30.92,31.8,33.7,37.7,38.88,29.9,34.1,35.6,19.8,22,23,24.9,27.06,27.58
"234",28,30.8,31.6,33.6,37.6,38.78,29.8,34,35.505,19.6,22,23,24.7,27,27.5
"235",28,30.8,31.6,33.4,37.5,38.7,29.6,33.9,35.5,19,22,23,24.6,27,27.48
"236",28,30.6,31.56,33.3,37.4,38.7,29.4,33.8,35.4,19,22,23,24.6,27,27.4
"237",28,30.6,31.4,33.2,37.3,38.5,29.2,33.7,35.3,19,22,23,24.4,26.9,27.4
"238",28,30.4,31.4,33,37.2,38.5,29,33.62,35.12,19,22,23,24.3,26.9,27.4
"239",28,30.12,31.2,32.9,37.1,38.48,28.8,33.52,35.1,19,22,23,24.2,26.8,27.3
"240",27.8,30,31.2,32.7,37.06,38.4,28.6,33.4,35,19,22,23,24.2,26.8,27.3
"241",27.4,30,31.2,32.5,37,38.4,28.5,33.24,34.72,19,22,23,24,26.7,27.2
"242",27,30,31.2,32.3,36.9,38.39,28.4,33.16,34.7,19,22,23,23.9,26.6,27.2
"243",27,30,31,32.2,36.79,38.39,28.2,33,34.63,19,22,23,23.8,26.6,27.2
"244",27,30,31,32.1,36.49,38.2,28,32.8,34.33,18.6,22,23,23.6,26.4,27.1
"245",27,30,31,31.9,36.4,37.9,27.9,32.56,34,18,22,23,23.4,26.3,27
"246",27,29.8,31,31.7,36.2,37.9,27.7,32.3,33.9,18,21.98,23,23.3,26.2,26.9
"247",27,29.56,30.98,31.5,36.1,37.8,27.5,32.1,33.8,18,21.6,22.19,23.2,26.1,26.8
"248",27,29.2,30.6,31.4,35.9,37.5,27.4,31.9,33.64,18,21.6,22,23.2,25.9,26.6
"249",27,29,30.59,31.3,35.7,37.3,27.2,31.7,33.44,18,21.2,22,23.1,25.8,26.6
"250",26.6,29,30.2,31.1,35.3,37,27.1,31.58,32.9,18,21,22,22.9,25.7,26.4
"251",26.4,29,30,31,35,36.7,26.9,31.4,32.64,18,21,22,22.8,25.6,26.2
"252",26.2,29,29.8,30.9,34.7,36.21,26.9,31.2,32.2,18,21,22,22.7,25.3,26.1
"253",26,29,29.4,30.7,34.5,36,26.75,30.9,32.045,17.6,21,22,22.6,25.1,25.9
"254",26,28.6,29.2,30.6,34.3,35.7,26.6,30.7,31.845,17.4,21,22,22.5,25.09,25.8
"255",26,28.4,29,30.4,33.9,35.2,26.4,30.4,31.6,17,21,22,22.4,24.9,25.7
"256",26,28,29,30.3,33.7,34.8,26.3,30.1,31.5,17,21,21.8,22.3,24.8,25.4
"257",26,28,29,30.2,33.6,34.7,26.1,30.08,31.3,17,20,21.6,22.2,24.69,25.3
"258",26,28,29,30,33.4,34.5,25.95,29.9,31,17,20,21,22.1,24.5,25.2
"259",26,28,28.99,29.9,33.2,34.2,25.8,29.8,30.8,17,20,21,22,24.39,25.1
"260",25.8,28,28.6,29.7,33.1,34.2,25.7,29.7,30.8,17,20,21,21.8,24.3,24.9
"261",25.2,28,28.4,29.5,33.09,34.095,25.6,29.5,30.7,17,20,21,21.7,24.3,24.89
