"","TmaxMedian","TmaxP90","TmaxP95","TmaxAppMedian","TmaxAppP90","TmaxAppP95","TmaxApp_V_Median","TmaxApp_V_P90","TmaxApp_V_P95","TminMedian","TminP90","TminP95","TmedMedian","TmedP90","TmedP95"
"61",14,17.2,18.96,14,18.08,19.19,7.2,13.9,15.59,7,12,12,10.6,14,15.2
"62",14,17.2,18.96,14,18.1,19.19,7.3,14,15.7,7,12,12,10.6,14,15.2
"63",14,17.4,18.96,14.2,18.18,19.29,7.5,14.08,15.69,7,11.96,12,10.7,14,15.2
"64",14,18,19,14.3,18.3,19.4,7.6,14.18,15.69,7,11.96,12,10.8,14.1,15.2
"65",14,18,19,14.4,18.5,19.5,7.8,14.49,15.995,7,12,12,10.8,14.19,15.3
"66",14,18,19,14.5,18.7,19.9,7.9,14.6,16.1,7,12,12,10.9,14.2,15.3
"67",14,18,19,14.6,18.8,20.01,8.1,14.7,16.205,7,11.8,12,11.1,14.3,15.305
"68",14,18,19.01,14.7,18.9,20.3,8.2,15.01,16.505,7,12,12.22,11.2,14.3,15.6
"69",14,18,19.22,14.8,19,20.41,8.5,15.22,16.83,7,12,12.24,11.2,14.3,15.6
"70",14.2,18.2,19.8,14.9,19.2,20.6,8.6,15.4,17.3,7.2,12,12.83,11.3,14.4,15.7
"71",14.4,18.2,19.84,14.9,19.3,20.7,8.7,15.5,17.5,7.6,12,13,11.3,14.54,15.7
"72",14.8,18.4,20,15.1,19.5,20.9,8.8,15.6,17.6,7.8,12,13,11.4,14.7,15.8
"73",15,19,20,15.1,19.67,20.935,8.9,15.7,17.6,8,12,13,11.5,14.97,15.9
"74",15,19,20,15.3,19.9,20.94,9,15.9,17.6,8,12,13,11.6,15.1,16.1
"75",15,19,20,15.4,19.9,21.145,9.1,15.99,17.7,8,12,13,11.7,15.1,16.1
"76",15,19,20,15.5,19.9,21.1,9.2,16,17.85,8,12,13,11.8,15.1,16.05
"77",15,19,20,15.6,19.9,21.155,9.3,16.1,17.9,8,12,13,11.8,15.1,16.1
"78",15,19,20,15.6,20,21.1,9.4,16.11,17.9,8,12,13,11.9,15.1,15.95
"79",15,19,20,15.7,20,21.16,9.6,16.3,17.9,8,12,13,12,15.2,15.955
"80",15,19,20,15.8,20.1,21.2,9.8,16.5,18.03,8,12,13,12.1,15.2,15.9
"81",15,19,20,15.9,20.2,21.27,9.9,16.6,18.2,8,12,13,12.2,15.2,15.9
"82",15,19,20,16,20.3,21.375,10,16.6,18.3,8.4,12,13,12.3,15.2,15.97
"83",15.2,19,20,16.1,20.36,21.48,10.2,16.76,18.48,8.6,12,13,12.3,15.25,16.1
"84",15.8,19.4,20,16.3,20.5,21.6,10.3,16.8,18.6,8.8,12,13,12.4,15.3,16.1
"85",16,19.6,20,16.4,20.67,21.7,10.5,17.17,19,8.8,12,13,12.6,15.36,16.2
"86",16,19.8,20.4,16.5,20.7,21.7,10.7,17.3,19.185,9,12,13,12.7,15.4,16.2
"87",16,20,20.4,16.6,20.9,21.78,10.9,17.5,19.2,9,12,13,12.8,15.55,16.2
"88",16,20,20.76,16.9,21.06,21.9,11,17.6,19.2,9,12,13,12.8,15.6,16.3
"89",16,20,20.76,17,21.1,21.98,11,17.7,19.2,9,12,13.96,12.9,15.65,16.4
"90",16,20,20.8,17.1,21.2,22,11,17.7,19.28,9,12.32,14,12.9,15.7,16.4
"91",16,20,20.96,17.2,21.2,22.1,11.2,17.86,19.3,9,12.8,14,13.05,15.7,16.5
"92",16.2,20,21,17.2,21.2,22.1,11.3,17.86,19.3,9,12.92,14,13.1,15.8,16.5
"93",16.4,20,21,17.3,21.3,22.2,11.5,17.9,19.3,9,13,14,13.2,15.9,16.6
"94",16.4,20,21,17.4,21.35,22.2,11.5,17.9,19.375,9,13,14,13.2,15.9,16.7
"95",16.4,20,21,17.4,21.4,22.2,11.5,17.9,19.37,9.4,13,14,13.3,15.9,16.7
"96",16.8,20,21,17.5,21.4,22.2,11.7,17.9,19.365,9.5,13,14,13.3,15.92,16.7
"97",17,20,21,17.6,21.4,22.4,11.8,17.82,19.36,9.6,13,14,13.4,16.01,16.755
"98",17,20,21,17.7,21.41,22.4,11.9,17.9,19.355,10,13,14,13.4,16.1,17
"99",17,20,21,17.8,21.5,22.7,12,18,19.4,10,13,14,13.5,16.2,17.145
"100",17,20,21,17.9,21.69,22.9,12.1,18.3,19.745,10,13,14,13.6,16.3,17.3
"101",17,20.34,21,18,21.7,23,12.2,18.4,19.8,10,13,14,13.6,16.4,17.4
"102",17,20.4,21.335,18,21.8,23,12.4,18.57,19.9,10,13,14,13.7,16.5,17.4
"103",17,20.4,21.87,18.1,21.97,23.135,12.5,18.6,20,10,13,14,13.7,16.6,17.6
"104",17,20.8,22,18.3,22.1,23.23,12.6,18.8,20,10,13,14,13.8,16.7,17.62
"105",17.2,21,22,18.4,22.2,23.4,12.8,18.95,20.1,10,13.7,14,13.9,16.8,17.8
"106",17.4,21,22,18.5,22.23,23.415,12.9,19,20.115,10,14,14,14.1,16.9,18.01
"107",17.6,21,22,18.6,22.4,23.6,13.2,19.02,20.21,10,14,14.2799999999999,14.1,17.2,18.1
"108",17.8,21,22,18.7,22.5,23.705,13.35,19.1,20.3,10,14,15,14.2,17.3,18.5
"109",18,21,22.2,18.9,22.8,24,13.6,19.3,20.6,10,14,15,14.3,17.4,18.6
"110",18,21.2,22.4,19,23,24.3,13.9,19.48,20.9,10,14,15,14.4,17.6,18.7
