"","TmaxMedian","TmaxP90","TmaxP95","TmaxAppMedian","TmaxAppP90","TmaxAppP95","TmaxApp_V_Median","TmaxApp_V_P90","TmaxApp_V_P95","TminMedian","TminP90","TminP95","TmedMedian","TmedP90","TmedP95"
"54",10,15,16.565,9.6,15.6,17.6,6.4,12.7,14.765,0.7,5.1,6,5.2,9.1,10.2
"55",10,15,17,9.9,15.7,17.7,6.55,13.1,14.865,0.9,5.6,6,5.4,9.2,10.3
"56",10,15.03,17,10,15.9,17.865,6.7,13.43,15.265,1,5.73000000000001,6.5,5.6,9.4,10.3
"57",10,15.2,17.1,10.2,16,18,6.8,13.63,15.4,1,5.8,6.7,5.7,9.6,10.6
"58",10.1,15.33,17.2,10.3,16.3,18.165,7,13.9,15.4,1,6,6.8,5.7,9.7,10.8
"59",10.4,16,17.4,10.6,16.63,18.565,7.2,14.2,15.565,1,6,6.965,5.9,9.9,11
"60",11,16,17.73,10.65,16.8,18.8,7.4,14.4,15.865,1,6,7,6,10.1,11.3
"61",11,16.2,18,10.8,17.23,19.13,7.65,14.7,16.53,1.4,6,7,6.2,10.3,11.3
"62",11.1,16.43,18,11.1,17.6,19.2,7.9,14.8,16.7,1.8,6,7,6.3,10.4,11.4
"63",11.2,17,18.165,11.4,17.7,19.565,8.2,15,17.065,2,6,7,6.6,10.7,11.5
"64",11.4,17,19,11.7,18,19.8,8.4,15.3,17.2,2,6,7,6.7,10.8,11.7
"65",12,17.2,19.065,11.9,18.3,20.165,8.8,15.43,17.5,2.25,6,7,6.8,11,11.8
"66",12,17.4,19.165,12.2,18.53,20.53,9,15.6,18.065,2.8,6.5,7,7.05,11.2,11.9
"67",12.1,17.66,19.2,12.4,18.7,20.765,9.2,15.8,18.3,3,6.8,7.35999999999999,7.2,11.3,12.2
"68",12.3,18,19.3,12.6,18.93,20.8,9.4,16,18.3,3,6.9,7.9,7.3,11.4,12.4
"69",12.6,18,19.4,12.9,19,20.865,9.6,16.23,18.43,3,7,8,7.6,11.5,12.5
"70",13,18,19.4,13.1,19.2,21.065,9.9,16.33,18.6,3,7,8,7.8,11.6,12.6
"71",13,18,19.6,13.3,19.3,21.1,10.2,16.63,18.7,3,7,8,7.9,11.7,12.7
"72",13,18.03,19.765,13.5,19.3,21.265,10.4,16.7,18.8,3,7,8,8.1,11.8,12.865
"73",13.2,18.2,20,13.7,19.4,21.3,10.6,17,19.065,3.5,7,8,8.3,11.93,12.9
"74",13.3,18.3,20,13.7,19.7,21.365,10.7,17.1,19.1,3.9,7.43000000000001,8.45499999999998,8.5,12.1,12.9
"75",13.45,18.53,20,13.9,19.8,21.4,10.8,17.2,19.165,4,7.8,8.8,8.7,12.2,12.9
"76",14,19,20,14.1,20,21.5,10.95,17.4,19.2,4,7.9,8.9,8.9,12.23,13.1
"77",14,19,20.2,14.2,20.13,21.565,11.1,17.53,19.465,4,8,9,9,12.4,13.2
"78",14,19,20.2,14.4,20.3,21.665,11.3,17.73,19.6,4,8,9,9.1,12.6,13.3
"79",14.2,19.03,20.265,14.5,20.5,21.7,11.45,18.03,19.8,4.35,8,9,9.2,12.73,13.465
