"","TmaxMedian","TmaxP90","TmaxP95","TmaxAppMedian","TmaxAppP90","TmaxAppP95","TmaxApp_V_Median","TmaxApp_V_P90","TmaxApp_V_P95","TminMedian","TminP90","TminP95","TmedMedian","TmedP90","TmedP95"
"55",10,15.2,17,10.3,16,18.08,6.6,12.66,14.1,1,6,7,5.6,9.8,11.2
"56",10,15.23,17,10.5,16.2,18.175,6.7,12.8,14.275,1,6,7,5.7,9.9,11.2
"57",10.1,15.3,17,10.7,16.24,18.1,6.8,12.9,14.3,1,6,7,5.7,10,11.265
"58",10.2,15.7,17,10.8,16.3,18.2,6.9,13.04,14.5,1,6,7,5.8,10.1,11.365
"59",10.55,16,17.23,10.9,16.6,18.55,7.2,13.24,14.6,1.15,6,7,6,10.23,11.565
"60",10.7,16,18,11,16.7,18.7,7.3,13.5,14.87,1.7,6,7.19499999999999,6.2,10.3,11.665
"61",11,16,18,11.1,17,18.77,7.5,13.6,15,2,6,7.6,6.25,10.5,11.8
"62",11,16.1,18,11.3,17.2,18.7,7.7,13.74,15.1,2,6,7.6,6.5,10.7,11.9
"63",11,16.23,18,11.5,17.3,18.87,8,14,15.1,2,6,7.9,6.7,10.9,12.165
"64",11.3,16.5,18,11.9,17.6,19.4,8.3,14.1,15.47,2,6.53000000000001,7.965,6.9,11.1,12.3
"65",11.5,17,18.3,12.1,17.9,19.57,8.6,14.44,15.6,2,6.93000000000001,8,7.1,11.2,12.3
"66",11.8,17,18.5,12.2,18.14,19.7,8.7,14.6,15.8,2,7,8,7.3,11.2,12.4
"67",12,17.13,19,12.3,18.24,20,8.9,14.9,16.27,2.45,7,8,7.4,11.6,12.665
"68",12,17.43,19,12.5,18.4,20.1,9,15,16.4,3,7,8,7.7,11.7,13
"69",12,17.8,19,12.8,18.7,20.41,9.2,15,16.77,3,7,8.565,7.8,11.8,13.2
"70",12.2,17.86,19,12.9,18.7,20.57,9.3,15.1,16.8,3,7,8.8,7.9,11.9,13.3
"71",12.45,18,19.365,13.1,18.9,20.6,9.5,15.3,17.07,3,7.63000000000001,9,8.2,12.1,13.4
"72",13,18,19.665,13.3,19.1,20.87,9.8,15.6,17.17,3,7.83000000000001,9,8.3,12.3,13.7
"73",13,18,20,13.4,19.2,21.1,10.1,15.8,17.3,3.5,8,9,8.4,12.3,13.8
"74",13,18.03,20,13.6,19.43,21.1,10.2,15.9,17.3,3.8,8,9,8.6,12.4,13.8
"75",13,18.3,20,13.9,19.7,21.165,10.3,16.13,17.5,4,8,9,8.8,12.5,13.9
"76",13.1,18.3,20,14.1,19.7,21.1,10.4,16.2,17.5,4,8,9.465,8.9,12.6,13.9
"77",13.3,18.33,20,14.2,19.7,21.2,10.5,16.3,17.6,4,8,9.465,8.9,12.7,13.865
"78",13.7,18.3,20,14.3,19.7,21.2,10.8,16.3,17.665,4,8,9.665,9.1,12.73,13.9
"79",14,18.33,20,14.5,19.8,21.2,10.9,16.33,17.6,4,8,9.765,9.2,12.8,13.865
"80",14,18.6,20,14.7,19.9,21.3,11,16.6,17.8,4,8.5,9.865,9.3,12.9,13.9
"81",14,19,20.165,14.9,20.1,21.465,11.2,16.8,17.8,4.55,8.86000000000001,10,9.6,13.13,13.9
"82",14,19,20.4,15.1,20.4,21.6,11.25,16.93,17.9,4.8,9,10,9.7,13.23,14.065
"83",14.2,19,20.6,15.3,20.5,21.965,11.4,17.03,18,4.95,9,10,9.8,13.3,14.2
"84",14.3,19.03,21,15.4,20.73,22.3,11.5,17.1,18.165,5,9,10,10,13.4,14.365
"85",14.6,19.4,21,15.6,20.9,22.665,11.8,17.3,18.3,5,9,10.53,10.2,13.53,14.665
"86",15,20,21,15.8,21.1,22.8,12,17.5,18.6,5,9.53000000000001,10.8,10.3,13.6,14.8
"87",15,20,21,15.9,21.1,22.865,12.2,17.6,18.765,5,9.73000000000001,11,10.4,13.8,14.8
"88",15,20,21,16,21.2,22.9,12.3,17.7,18.9,5.05,9.83000000000001,11,10.6,13.8,14.9
"89",15,20,21.1,16.1,21.3,23,12.3,17.7,18.9,5.8,9.93000000000001,11,10.7,13.9,14.9
"90",15,20,21.065,16.2,21.3,23.065,12.3,17.8,19,5.9,10,11,10.8,13.9,14.9
"91",15.2,20,21.165,16.4,21.4,23.1,12.5,17.8,19.1,6,10,11,10.9,13.9,14.9
"92",15.2,20,21.2,16.5,21.5,23.2,12.6,18,19.3,6,10,11,10.9,14.03,14.9
"93",15.3,20,21.265,16.5,21.6,23.3,12.6,18,19.4,6,10,11,11,14.2,15.1
"94",15.4,20.1,21.3,16.6,21.7,23.3,12.7,18,19.5,6,10,11,11.1,14.23,15.2
"95",15.65,20.2,21.3,16.7,21.83,23.365,12.7,18.1,19.565,6,10,11,11.2,14.3,15.165
"96",16,20.2,21.3,16.8,21.9,23.365,12.9,18.1,19.565,6,10,11,11.2,14.3,15.165
"97",16,20.2,21.3,16.9,21.93,23.4,13,18.2,19.7,6,10,11,11.3,14.4,15.2
"98",16,20.4,21.43,17.1,22.1,23.5,13.15,18.23,19.865,6,10,11,11.3,14.4,15.2
"99",16,20.4,21.7,17.3,22.33,23.6,13.3,18.43,20,6,10,11,11.4,14.5,15.3
"100",16.05,20.53,21.765,17.5,22.43,23.965,13.5,18.7,20.265,6.35,10,11,11.6,14.6,15.3
"101",16.2,20.6,21.8,17.6,22.5,24,13.6,18.93,20.465,6.6,10.2,11,11.7,14.7,15.6
"102",16.2,20.7,21.8,17.7,22.73,24,13.8,19.2,20.5,6.8,10.33,11,11.8,14.8,15.7
"103",16.4,20.8,22,17.8,22.83,24.265,14,19.3,20.865,7,10.73,11.465,11.9,14.93,15.9
"104",16.6,21,22,18,23,24.365,14.1,19.4,20.9,7,11,11.8,12.1,15.1,16
"105",16.95,21,22,18.2,23.1,24.365,14.3,19.6,21,7,11,12,12.3,15.2,16.1
"106",17,21,22,18.4,23.2,24.4,14.5,19.73,21.165,7,11,12,12.3,15.3,16.2
"107",17,21,22,18.6,23.3,24.465,14.65,19.83,21.265,7,11,12,12.6,15.4,16.3
"108",17,21.1,22,18.7,23.6,24.865,14.9,20.2,21.765,7.05,11,12,12.7,15.6,16.4
"109",17,21.2,22.265,18.8,23.73,24.9,15.2,20.3,21.9,7.6,11.5,12,12.8,15.9,16.7
"110",17.2,21.5,22.465,19,24,25.065,15.35,20.7,22.3,7.8,11.63,12,12.9,16,16.9
"111",17.4,21.5,22.9,19.2,24.1,25.265,15.5,20.9,22.565,7.9,11.8,12.6,13.1,16.2,16.965
"112",17.8,21.8,22.9,19.4,24.23,25.265,15.7,20.93,22.5,8,12,12.9,13.2,16.4,17
"113",18,21.8,23,19.5,24.4,25.5,15.9,21.1,22.7,8,12,13,13.3,16.43,17.2
"114",18,22,23,19.7,24.6,25.665,16,21.43,22.7,8,12,13,13.4,16.7,17.2
"115",18,22,23.165,19.9,24.73,26,16.25,21.7,22.965,8,12,13,13.6,16.8,17.4
"116",18.3,22,23.3,20,25,26.265,16.4,21.93,23.2,8.15,12,13,13.75,16.9,17.6
"117",18.8,22.4,23.7,20.2,25.2,26.565,16.7,22.3,23.6,8.55,12.33,13,13.9,17.03,17.8
"118",19,22.83,24,20.6,25.53,26.9,17,22.7,24.165,8.8,12.63,13,14.1,17.2,18.065
"119",19,23,24.2,20.9,25.8,27.465,17.3,22.9,24.665,9,12.8,13.765,14.3,17.3,18.365
"120",19,23,24.4,21.1,26.13,28.065,17.5,23.1,25.065,9,13,14,14.4,17.6,18.7
"121",19.1,23.4,25,21.3,26.4,28.43,17.9,23.43,25.6,9,13,14,14.65,17.7,19
"122",19.3,23.73,25,21.5,26.6,28.5,18.1,23.7,25.7,9.5,13,14,14.75,18,19.1
"123",19.6,24,25,21.7,27,28.865,18.3,24.2,26.065,9.85,13,14,14.9,18.2,19.3
"124",20,24,25.2,21.9,27.4,29.065,18.5,24.73,26.3,10,13.43,14,15.1,18.5,19.565
"125",20,24.23,25.465,22.2,27.8,29.265,18.9,25,26.6,10,13.7,14.665,15.3,18.8,19.665
"126",20,24.4,26,22.5,28.1,29.6,19.1,25.1,26.93,10,14,14.8,15.6,19,19.9
"127",20.2,25,26,22.6,28.33,29.8,19.3,25.53,27.1,10,14,14.9,15.7,19.13,20.1
"128",20.3,25,26.2,22.8,28.5,30.065,19.5,25.8,27.3,10.3,14,15,15.9,19.33,20.4
"129",20.7,25,26.4,23,28.7,30.2,19.8,26,27.5,10.8,14,15,16,19.6,20.6
"130",21,25.2,27.065,23.25,28.9,30.6,20.1,26.2,27.7,11,14,15,16.1,19.7,20.8
"131",21,25.3,27.2,23.5,29.1,30.7,20.2,26.33,27.965,11,14.6,15,16.3,19.9,21.065
"132",21.05,25.53,27.265,23.8,29.3,30.9,20.5,26.5,28.4,11,14.8,15.5,16.45,19.9,21.3
"133",21.2,26,27.465,24.1,29.6,31.5,20.8,26.7,28.865,11,14.9,16,16.7,20.23,21.4
"134",21.55,26,28,24.4,29.8,31.8,21,27,29.1,11.1,15,16,16.9,20.6,21.7
"135",22,26.2,28,24.6,30,32,21.3,27.3,29.2,11.6,15,16,17,20.8,22
"136",22,26.66,28,24.8,30.23,32.2,21.7,27.5,29.7,11.8,15,16,17.1,21.1,22.165
"137",22,27,28.165,24.95,30.6,32.465,21.8,27.84,29.9,11.9,15,16.41,17.2,21.2,22.2
"138",22.2,27,28.4,25.1,30.7,32.7,22.1,28.4,30.075,12,15.5,16.9,17.3,21.3,22.3
"139",22.4,27,28.4,25.3,30.8,32.765,22.3,28.56,30.1,12,15.8,16.97,17.4,21.4,22.3
"140",22.65,27.13,28.565,25.6,31.13,33,22.5,28.77,30.4,12,16,17,17.6,21.5,22.4
"141",23,27.2,29,25.8,31.6,33.2,22.7,28.98,30.5,12,16,17,17.8,21.6,22.7
"142",23,27.4,29,26,31.8,33.4,23,29.19,30.6,12.1,16,17,18.1,21.8,22.9
"143",23.2,27.63,29,26.3,32,33.665,23.3,29.4,30.905,12.6,16,17,18.25,22,23.1
"144",23.4,28,29,26.5,32.2,33.865,23.4,29.6,31.2,12.8,16.2,17.6,18.4,22.13,23.3
"145",23.4,28,29.2,26.6,32.6,33.9,23.5,29.8,31.4,13,16.9,17.9,18.55,22.2,23.6
"146",23.9,28,29.2,26.8,32.8,34.265,23.7,30.1,31.525,13,17,18,18.8,22.43,23.665
"147",24,28.13,29.265,27,33,34.5,24,30.3,31.63,13,17,18,18.8,22.7,23.8
"148",24,28.3,29.465,27,33.1,34.5,24.1,30.4,31.9,13,17,18,19.1,22.9,24
"149",24,28.4,29.865,27.2,33.23,34.7,24.4,30.5,32.04,13,17,18,19.2,23.1,24.2
"150",24,28.43,30,27.3,33.4,34.8,24.5,30.6,32.2,13.4,17.4,18.47,19.3,23.2,24.3
"151",24.15,29,30,27.5,33.6,34.8,24.7,31,32.265,13.6,17.84,18.8,19.4,23.3,24.4
"152",24.3,29,30,27.7,33.7,35,24.9,31.2,32.4,13.8,18,19,19.6,23.4,24.465
"153",24.5,29,30,28,33.84,35.2,25,31.3,32.5,14,18,19,19.7,23.6,24.565
"154",25,29,30,28.1,33.9,35.37,25.3,31.4,33,14,18,19,19.8,23.8,24.8
"155",25,29.13,30.1,28.3,34.1,35.5,25.4,31.56,33.1,14,18,19,19.9,24,24.9
"156",25,29.2,30.1,28.3,34.2,35.6,25.5,31.6,33.18,14,18,19,20.2,24.1,24.965
"157",25,29.3,30.165,28.5,34.24,35.87,25.6,31.66,33.18,14,18,19,20.2,24.2,25.1
"158",25,29.4,30.33,28.6,34.5,35.9,25.7,31.7,33.18,14.5,18,19,20.4,24.23,25.1
"159",25.1,29.6,30.5,28.8,34.54,36.1,25.8,31.9,33.2,14.7,18.24,19,20.55,24.3,25.165
"160",25.25,29.8,30.965,29,34.74,36.4,26.1,32,33.5,15,18.5,19.265,20.6,24.4,25.4
"161",25.4,30,31,29.2,34.9,36.47,26.3,32.1,33.685,15,18.8,19.7,20.75,24.6,25.6
"162",25.5,30,31,29.5,35,36.6,26.4,32.2,33.7,15,19,20,20.9,24.63,25.7
"163",25.6,30,31,29.5,35.3,36.7,26.5,32.4,33.8,15,19,20,21,24.8,25.8
"164",26,30,31.2,29.8,35.4,36.97,26.6,32.5,34.285,15,19,20,21.1,24.9,25.865
"165",26,30,31.3,29.9,35.6,37.1,26.8,32.6,34.385,15,19,20,21.2,25.1,26
"166",26,30,31.4,30.1,35.64,37.2,26.9,33,34.58,15.4,19,20.6,21.3,25.1,26.2
"167",26,30.03,31.5,30.4,35.9,37.51,27.1,33.1,34.7,15.7,19.2,20.765,21.55,25.2,26.6
"168",26.1,30.2,31.5,30.6,36.1,37.9,27.3,33.24,34.91,15.8,19.8,20.865,21.65,25.3,26.7
"169",26.5,30.4,31.6,30.8,36.24,38,27.4,33.33,35.065,16,20,20.965,21.8,25.4,26.7
"170",26.8,30.8,31.93,30.9,36.4,38.3,27.65,33.5,35.265,16,20,21,21.95,25.6,26.765
"171",27,31,32,31.1,36.7,38.37,27.8,33.7,35.365,16,20,21,22.1,25.7,26.9
"172",27,31,32,31.2,36.8,38.7,27.9,33.82,35.6,16.2,20,21,22.3,25.83,26.9
"173",27,31,32,31.4,37.1,39,28,34,35.85,16.6,20.2,21,22.4,25.9,27.065
"174",27,31,32.165,31.5,37.2,39.2,28.15,34.3,36.035,16.8,20.36,21,22.4,26.13,27.1
"175",27,31,32.2,31.6,37.3,39.27,28.3,34.4,36.2,16.9,20.63,21.065,22.6,26.3,27.2
"176",27,31.13,32.365,31.7,37.7,39.3,28.3,34.4,36.235,17,20.7,21.165,22.7,26.4,27.265
"177",27.2,31.3,32.565,31.8,37.7,39.37,28.4,34.46,36.23,17,20.7,21.33,22.8,26.5,27.3
"178",27.2,31.3,32.7,31.8,37.7,39.4,28.5,34.5,36.3,17,20.73,21.33,22.9,26.5,27.3
"179",27.4,31.23,32.565,31.9,37.7,39.3,28.6,34.5,36.2,17,20.73,21.33,22.9,26.43,27.3
"180",27.5,31.3,32.4,32,37.7,39.3,28.6,34.5,36.2,17,20.8,21.2,23.1,26.5,27.3
"181",27.6,31.4,32.895,32.1,37.83,39.3,28.8,34.7,36.39,17,20.83,21.365,23.15,26.6,27.3
"182",27.75,31.4,32.895,32.2,37.9,39.3,28.9,34.77,36.485,17,20.9,21.665,23.3,26.6,27.365
"183",27.95,31.4,32.665,32.3,37.9,39.3,29,34.97,36.485,17,20.9,21.665,23.3,26.53,27.365
"184",28,31.4,33,32.5,37.9,39.365,29.15,35,36.6,17.4,20.9,21.93,23.3,26.6,27.4
"185",28,31.73,33,32.6,38.13,39.665,29.3,35.17,36.7,17.6,21,22,23.5,26.7,27.4
"186",28,32,33,32.8,38.2,39.665,29.5,35.2,36.7,17.7,21,22,23.6,26.7,27.465
"187",28,32,33.065,32.9,38.3,39.865,29.6,35.3,36.8,17.8,21,22,23.7,26.8,27.6
