"","TmaxMedian","TmaxP90","TmaxP95","TmaxAppMedian","TmaxAppP90","TmaxAppP95","TmaxApp_V_Median","TmaxApp_V_P90","TmaxApp_V_P95","TminMedian","TminP90","TminP95","TmedMedian","TmedP90","TmedP95"
"236",30,34.06,35.4,36.3,41,42.5,32.1,37.2,38.4,20.6,23.6,24.4,25.3,28.2,29.2
"237",30,34,35.4,35.95,40.9,42.325,31.8,37.1,38.3,20.4,23.6,24.05,25.3,28.1,29.125
"238",30,34,35.26,35.8,40.7,42.3,31.7,36.9,38.13,20.2,23.6,24,25.2,28.1,29
"239",30,33.8,35.06,35.6,40.6,42.03,31.6,36.6,37.9,20,23.6,24,25.1,27.96,28.9
"240",29.8,33.6,35,35.5,40.6,42.03,31.4,36.6,37.9,20,23.52,24,24.9,27.9,28.8
"241",29.6,33.6,35,35.3,40.57,41.935,31.2,36.5,37.9,20,23.4,24,24.8,27.9,28.8
"242",29.4,33.4,35,35.2,40.48,41.9,30.9,36.48,37.74,20,23.4,24,24.6,27.8,28.64
"243",29.2,33.2,34.89,35,40.29,41.6,30.8,36.3,37.6,19.8,23.2,24,24.4,27.69,28.6
"244",29,33,34.8,34.8,40.1,41.44,30.6,36.2,37.5,19.8,23,24,24.3,27.5,28.44
"245",29,33,34.6,34.5,40.08,41.4,30.3,36,37.4,19.6,23,24,24,27.4,28.4
"246",28.8,33,34.4,34.3,39.7,41.3,30.1,35.7,37.2,19.2,23,24,23.8,27.3,28.3
"247",28.6,32.62,34.4,34,39.4,41.155,29.8,35.5,37,19,23,23.8,23.7,27.11,28.1
"248",28.4,32.4,34,33.8,39.2,40.9,29.6,35.3,36.6,19,22.8,23.8,23.5,27.03,27.9
"249",28.2,32.14,33.6,33.6,38.94,40.6,29.3,35,36.5,19,22.68,23.8,23.4,26.8,27.7
"250",28,32,33.4,33.3,38.7,40.4,29,34.7,36.3,18.8,22.4,23.6,23.25,26.7,27.475
"251",28,31.7,33.3,33.2,38.5,40.3,28.8,34.5,36.275,18.8,22.2,23.6,23.2,26.6,27.3
"252",28,31.4,33,33,38.4,39.975,28.7,34.2,35.875,18.6,22,23.4,23.1,26.5,27.1
"253",27.8,31.2,33,32.7,38,39.675,28.4,34.1,35.7,18.4,22,23,22.9,26.2,26.9
"254",27.6,31,32.76,32.7,37.7,39.4,28.3,33.8,35.6,18.2,21.8,23,22.8,25.96,26.8
"255",27.4,31,32.36,32.4,37.4,39,28.1,33.4,35.3,18,21.6,22.8,22.6,25.8,26.7
"256",27.4,30.8,32,32.2,37.1,38.86,27.9,33.2,35,18,21.4,22.6,22.5,25.66,26.58
"257",27.2,30.6,31.8,32.1,36.85,38.65,27.7,33.05,34.675,18,21.2,22.2,22.4,25.4,26.375
"258",27,30.4,31.4,32,36.57,38.385,27.5,32.87,34.485,18,21,22,22.4,25.3,26.1
"259",27,30,31.18,31.8,36.38,37.7,27.4,32.7,34,17.8,21,22,22.3,25.2,25.9
"260",27,30,31,31.7,36,37.5,27.2,32.4,33.99,17.8,21,21.98,22.2,24.9,25.7
"261",27,29.98,30.8,31.5,35.8,37.4,27.15,32.19,33.795,17.4,20.8,21.8,22,24.8,25.6
"262",27,29.8,30.6,31.3,35.6,37.09,27,31.88,33.39,17.4,20.6,21.78,21.9,24.6,25.5
"263",26.8,29.6,30.4,31.2,35.3,36.8,26.8,31.6,33.1,17,20.4,21.6,21.8,24.6,25.4
"264",26.6,29.4,30.2,31.1,35.2,36.495,26.7,31.49,32.995,17,20.38,21.59,21.65,24.5,25.4
"265",26.4,29.2,30,30.9,35.08,36.39,26.5,31.28,32.89,17,20.16,21.4,21.6,24.4,25.29
"266",26.2,29.2,30,30.7,34.9,36.285,26.4,31.2,32.8,17,20.2,21.4,21.5,24.3,25.2
"267",26.2,29,30,30.5,34.7,36,26.2,31.06,32.7,16.8,20,21.2,21.4,24,24.9
"268",26,29,30,30.3,34.6,35.9,26,30.9,32.68,16.8,20,21.2,21.3,23.9,24.8
"269",26,29,29.8,30.1,34.55,35.8,25.6,30.8,32.475,16.6,20,21,21.2,23.8,24.6
"270",25.8,28.6,29.8,29.8,34.4,35.67,25.4,30.8,32.1,16.6,20,21,21,23.7,24.6
"271",25.6,28.4,29.6,29.6,34.3,35.5,25.1,30.7,31.965,16.4,20,21,20.9,23.6,24.5
"272",25.4,28.4,29.6,29.5,34.1,35.43,25,30.5,31.8,16.2,20,21,20.7,23.5,24.4
"273",25.2,28.24,29.52,29.3,34.1,35.2,24.7,30.3,31.6,16,20,21,20.6,23.42,24.4
"274",25,28.2,29.4,29.05,34,35,24.4,30.1,31.355,16,20,21,20.4,23.31,24.21
"275",25,28.2,29.4,28.9,33.8,34.9,24.1,30,31.245,16,20,21,20.25,23.2,24
"276",25,28,29.2,28.6,33.6,34.74,23.9,29.8,30.94,16,20,21,20.1,23.1,23.9
"277",24.8,28,29.06,28.5,33.4,34.6,23.6,29.7,30.9,15.8,19.8,21,19.9,22.9,23.9
"278",24.6,27.8,28.66,28.3,33.06,34.4,23.4,29.5,30.8,15.6,19.72,21,19.8,22.8,23.8
"279",24.4,27.8,28.4,28.1,33,34.2,23.3,29.25,30.7,15.2,19.6,20.6,19.6,22.7,23.7
"280",24,27.6,28.4,27.9,32.9,34.1,23.1,29,30.4,15,19.08,20.4,19.5,22.7,23.5
"281",24,27.4,28.2,27.6,32.44,33.9,23,28.74,30.02,15,19,20,19.4,22.5,23.4
"282",24,27.4,28.2,27.4,32.2,33.7,22.8,28.5,30,15,19,20,19.3,22.4,23.2
"283",23.6,27.2,28.2,27.2,31.94,33.6,22.5,28.3,29.8,15,19,20,19.2,22.24,22.94
"284",23.4,27,28,27,31.5,33.12,22.3,28.2,29.6,15,19,20,19,22.1,22.8
"285",23.2,27,27.84,26.7,31.3,33,22.1,27.84,29.34,14.8,19,20,18.8,21.9,22.7
"286",23,26.8,27.6,26.5,31.1,32.9,21.9,27.6,28.86,14.8,18.8,20,18.7,21.76,22.6
"287",23,26.4,27.4,26.3,30.9,32.525,21.6,27.4,28.625,14.6,18.6,19.8,18.6,21.7,22.3
"288",23,26.2,27.4,26.1,30.8,32.2,21.4,27.15,28.5,14.4,18.2,19.65,18.4,21.6,22.3
"289",22.6,26,27.26,26,30.7,32,21.2,27,28.4,14.2,18.12,19.6,18.3,21.5,22.2
"290",22.6,26,27,25.9,30.6,31.5,21.1,26.6,28.23,14,18,19.2,18.2,21.4,22.1
"291",22.4,26,27,25.8,30.4,31.235,20.9,26.5,28.035,14,18,19.2,18.1,21.3,22
"292",22.4,25.8,26.8,25.5,30.17,31.1,20.7,26.3,27.635,14,18,19.2,17.9,21.2,21.9
"293",22.2,25.4,26.6,25.4,29.98,30.9,20.4,26.2,27.34,14,18,19,17.8,21.18,21.84
"294",22,25.2,26.4,25.2,29.7,30.8,20.2,25.9,27.1,13.8,18,19,17.6,20.8,21.8
"295",22,25,26.4,25,29.59,30.7,20,25.7,27,13.6,18,19,17.45,20.8,21.8
"296",22,25,26.2,24.7,29.29,30.6,19.85,25.5,26.6,13.4,17.8,19,17.3,20.7,21.6
"297",21.6,25,26.09,24.5,29.19,30.5,19.5,25.29,26.545,13.2,17.4,18.89,17.2,20.5,21.445
"298",21.4,25,26,24.2,29.1,30.4,19.3,25.2,26.5,13,17.2,18.6,17,20.4,21.4
"299",21,24.8,26,24,29,30.4,19.1,24.9,26.3,13,17,18.6,16.8,20.4,21.3
"300",21,24.6,25.6,23.7,28.8,30.1,18.8,24.6,26.2,13,17,18.52,16.5,20.3,21.2
"301",21,24.4,25,23.4,28.4,29.96,18.5,24.3,25.8,12.8,17,18.4,16.3,20.02,20.96
"302",20.6,24,25,23.2,28.2,29.63,18.3,23.9,25.6,12.4,17,18.33,16.2,19.9,20.8
"303",20.4,24,25,23,27.8,29.3,18.1,23.74,25.27,12.2,16.8,18.2,16,19.8,20.77
"304",20.2,23.8,25,22.8,27.7,29.1,17.8,23.64,25.2,12,16.6,18,15.9,19.7,20.7
"305",20,23.6,24.75,22.6,27.5,29.075,17.6,23.3,24.975,12,16.4,18,15.8,19.5,20.5
"306",20,23.4,24.6,22.5,27.2,28.9,17.3,22.9,24.88,12,16.4,18,15.7,19.4,20.5
"307",20,23.32,24.2,22.2,26.96,28.56,17,22.7,24.6,12,16.32,17.96,15.6,19.3,20.4
"308",19.8,23.2,24.2,22,26.8,28.285,16.9,22.5,24.5,12,16.2,17.97,15.4,19.3,20.285
"309",19.4,23,24,21.75,26.5,28.2,16.7,22.2,24.37,11.7,16,17.97,15.2,19.1,20.1
"310",19.4,23,24,21.6,26.2,28.07,16.6,21.9,23.885,11.4,16,17.4,14.9,18.87,20
"311",19.1,22.8,23.8,21.4,26.07,27.8,16.3,21.6,23.4,11,15.8,17.17,14.8,18.67,19.9
"312",19,22.56,23.78,21.2,25.9,27.69,16.1,21.4,22.9,11,15.56,17,14.5,18.4,19.49
"313",19,22.4,23.4,21.1,25.5,27.1,15.9,21,22.59,11,15,16.99,14.4,18.2,19.3
"314",19,22,23.4,20.9,25.3,27,15.6,20.7,22.2,10.8,15,16.8,14.2,18.1,19.2
"315",18.6,22,23.19,20.65,25.09,26.885,15.4,20.4,21.995,10.4,15,16.8,14,18,19.185
"316",18.6,21.6,23,20.5,24.8,26.4,15.3,20.2,21.6,10,15,16.6,13.9,17.9,18.8
"317",18.2,21.4,22.6,20.15,24.6,26,15,19.9,21.4,10,14.8,16.4,13.8,17.8,18.8
"318",18,21.4,22.4,19.9,24.4,25.885,14.6,19.79,21.095,10,14.78,16.2,13.7,17.7,18.695
"319",18,21.16,22,19.7,24.1,25.3,14.3,19.5,20.89,10,14.2,15.98,13.5,17.38,18.5
"320",17.8,21,22,19.4,23.8,25,13.9,19.4,20.7,9.8,14,15.4,13.3,17.2,18.39
"321",17.6,20.8,21.6,19.3,23.7,24.8,13.8,19.28,20.09,9.6,13.96,15.38,13.2,17,18.1
"322",17.6,20.8,21.4,19.1,23.5,24.7,13.7,19,19.885,9.2,13.8,15,13,16.7,18
"323",17.4,20.6,21.37,19,23.37,24.5,13.5,18.8,19.7,9,13.8,15,12.8,16.7,17.985
"324",17.2,20.4,21.2,18.8,23.2,24.18,13.3,18.6,19.5,9,13.6,15,12.7,16.6,17.8
"325",17,20.2,21,18.7,22.9,23.98,13,18.36,19.4,9,13.2,15,12.6,16.4,17.4
"326",17,20,21,18.5,22.8,23.7,12.9,18.2,19.3,9,13,14.8,12.4,16.3,17.2
"327",17,20,20.8,18.3,22.65,23.675,12.7,17.95,19.175,9,13,14.75,12.35,16.1,17.1
"328",16.8,20,20.76,18.2,22.5,23.48,12.6,17.8,19,8.8,13,14.4,12.2,16,16.88
"329",16.6,19.8,20.6,18,22.3,23.3,12.5,17.6,18.9,8.8,13,14.2,12.1,16,16.7
"330",16.4,19.6,20.2,17.8,22.1,23.1,12.3,17.4,18.68,8.6,13,14.16,12,15.9,16.7
"331",16.2,19.4,20.2,17.7,21.98,23.1,12.2,17.28,18.59,8.4,12.8,14,11.9,15.8,16.69
"332",16.2,19.4,20,17.6,21.8,23,12,17.1,18.3,8.2,12.8,14,11.8,15.7,16.6
"333",16,19.4,20,17.4,21.7,22.9,11.7,17,18.3,8,12.4,13.8,11.7,15.6,16.5
"334",16,19.2,20,17.2,21.7,22.915,11.5,16.9,18.015,8,12.2,13.63,11.6,15.4,16.315
"335",15.8,19,20,17,21.53,22.715,11.4,16.73,17.915,8,12,13.6,11.4,15.4,16.2
"336",15.6,19,20,16.8,21.4,22.615,11.3,16.6,17.9,8,12,13.4,11.4,15.2,16.2
"337",15.55,19,20,16.8,21.33,22.415,11.2,16.4,17.7,8,12,13.4,11.2,15.03,16.1
"338",15.4,19,19.8,16.7,21.05,22.15,11.1,16.35,17.6,7.8,12,13.25,11.2,14.85,16.025
"339",15.4,19,19.6,16.6,20.86,22.03,10.9,16.1,17.4,7.6,12,13.2,11.1,14.8,16
"340",15.2,18.6,19.6,16.5,20.7,21.8,10.85,16,17.125,7.4,12,13.25,11,14.8,16
"341",15,18.6,19.4,16.4,20.6,21.8,10.6,15.9,17,7.4,12,13.4,10.9,14.75,15.9
"342",15,18.6,19.4,16.3,20.44,21.7,10.4,15.74,16.9,7.2,12,13.4,10.8,14.6,15.8
"343",15,18.5,19.25,16.2,20.4,21.625,10.25,15.7,16.9,7,12,13.4,10.7,14.6,15.7
"344",15,18.4,19.27,16.1,20.3,21.635,10.2,15.57,16.835,7,11.8,13.2,10.6,14.6,15.635
"345",15,18.14,19,16.1,20,21.4,10,15.3,16.7,7,11.8,13.07,10.5,14.4,15.6
"346",14.9,18,19,15.9,19.9,21.1,9.9,15.27,16.5,7,11.8,13.07,10.4,14.37,15.435
"347",14.8,18,19,15.7,19.8,20.935,9.7,15.2,16.335,7,11.8,13,10.3,14.3,15.4
"348",14.6,18,19,15.55,19.7,20.9,9.5,15.1,16.3,7,11.6,13.2,10.2,14.3,15.435
"349",14.4,18,19,15.4,19.57,20.9,9.25,15.07,16.235,7,11.6,13.2,10.1,14.3,15.5
"350",14.4,17.8,19,15.4,19.5,20.7,9.2,15,16.1,6.6,11.4,13,10,14.28,15.4
"351",14.2,17.6,19,15.3,19.4,20.545,9.1,14.9,16,6.4,11.4,13,9.8,14.1,15.4
"352",14.2,17.6,19,15.2,19.3,20.41,9.1,14.8,16,6.4,11.4,13,9.7,14.1,15.3
"353",14,17.6,18.82,15.1,19.3,20.4,9.1,14.7,15.81,6.4,11.24,13,9.7,14,15.21
"354",14,17.6,19,15.1,19.2,20.4,8.9,14.6,15.8,6.4,11.2,12.62,9.7,13.9,14.91
"355",14,17.44,18.82,15,19.1,20.4,8.9,14.52,15.8,6.2,11,12.6,9.6,13.8,14.9
"356",14,17.4,18.63,14.9,19,20.315,8.85,14.4,15.8,6,11,12.6,9.6,13.8,14.8
"357",14,17.2,18.4,14.9,18.8,20.1,8.75,14.3,15.605,6,11,12.41,9.5,13.7,14.8
"358",14,17,18.2,14.85,18.8,20.09,8.7,14.19,15.3,6,10.6,12.2,9.4,13.69,14.6
"359",14,17,18.2,14.8,18.7,19.895,8.7,14.1,15.295,6,10.6,12.19,9.3,13.69,14.6
"360",14,17,18,14.8,18.5,19.5,8.6,13.96,15.1,5.8,10.6,12.2,9.3,13.6,14.6
"361",14,17,18,14.8,18.5,19.5,8.6,13.93,15.2,5.8,10.6,12.2,9.2,13.6,14.6
"362",14,17,18,14.75,18.5,19.4,8.5,13.9,15.2,5.7,10.42,12.2,9.2,13.6,14.6
"363",14,17,18,14.7,18.4,19.35,8.4,13.7,15.1,5.6,10.4,12.2,9.1,13.6,14.6
"364",14,17,18,14.7,18.4,19.3,8.4,13.69,15.1,5.4,10.4,12.2,9.1,13.59,14.6
"365",13.8,16.8,18,14.6,18.3,19.3,8.4,13.68,15.1,5.4,10.36,12,9.1,13.5,14.4
