"","TmaxMedian","TmaxP90","TmaxP95","TmaxAppMedian","TmaxAppP90","TmaxAppP95","TmaxApp_V_Median","TmaxApp_V_P90","TmaxApp_V_P95","TminMedian","TminP90","TminP95","TmedMedian","TmedP90","TmedP95"
"257",25,29,30,28.9,34.2,35.5,27.5,33.46,34.63,15,18,19,19.6,22.5,23.4
"258",25,29,30,28.7,34.1,35.1,27.4,33.28,34.4,14.8,18,19,19.4,22.33,23.215
"259",25,28.86,30,28.6,34,35,27.2,33.1,34.4,14,18,18.83,19.3,22.3,23.1
"260",25,28.4,29.43,28.4,33.8,35,27.1,32.9,34.35,14,18,18.03,19.1,22.2,22.9
"261",25,28,29.2,28.3,33.7,34.8,26.9,32.8,34.2,14,17.6,18,18.9,22.1,22.8
"262",25,28,29.02,28.1,33.42,34.8,26.8,32.69,34.1,14,17,18,18.7,21.92,22.7
"263",24.4,28,29,27.9,33.3,34.42,26.7,32.39,34,14,17,18,18.6,21.8,22.6
"264",24,28,29,27.8,33.1,34.3,26.4,32.2,33.77,14,17,18,18.4,21.6,22.4
"265",24,28,29,27.5,33,34.2,26.3,32.1,33.57,14,17,18,18.3,21.6,22.3
"266",24,28,29,27.3,32.9,34.1,26.1,31.98,33.44,14,17,18,18.2,21.4,22.2
"267",24,27.8,29,27,32.7,34,25.9,31.8,33.3,14,17,18,18.1,21.3,22.1
"268",24,27.4,29,26.9,32.49,33.995,25.7,31.56,33.23,13.8,17,18,17.9,21.2,22.1
"269",23,27.2,29,26.6,32.3,33.8,25.3,31.5,33.1,13.6,17,18,17.8,21.1,22
"270",23,27,28,26.3,32.11,33.7,24.9,31.3,32.94,13,17,18,17.65,21.01,21.8
"271",23,27,28,25.9,32,33.6,24.6,31.2,32.7,13,17,17.8,17.6,20.9,21.6
"272",23,27,28,25.8,31.8,33.21,24.4,31,32.3,13,17,17.4,17.3,20.6,21.51
"273",23,27,28,25.6,31.7,33,24.3,30.8,32.1,13,16.86,17.045,17.2,20.6,21.4
"274",22.6,27,28,25.5,31.6,32.92,24.05,30.7,31.955,13,16.48,17,17,20.5,21.3
"275",22.2,27,27.6,25.3,31.5,32.62,23.9,30.5,31.8,12.8,16,17,16.8,20.3,21.2
"276",22,27,27,25.15,31.2,32.3,23.6,30.3,31.5,12,16,17,16.6,20.2,21.1
"277",22,26,27,24.8,30.94,32.1,23.4,30,31.2,12,16,17,16.4,20.1,20.9
"278",22,26,27,24.7,30.73,31.9,23.2,29.8,31.1,12,16,17,16.3,19.8,20.7
"279",21.8,26,27,24.4,30.5,31.8,22.9,29.4,30.9,12,16,17,16.1,19.7,20.6
"280",21.2,26,27,24.1,29.9,31.6,22.6,29,30.7,12,15.6,16.62,15.9,19.5,20.4
"281",21,25.4,27,23.8,29.7,31.4,22.3,28.6,30.345,11.2,15,16,15.6,19.2,20.11
"282",21,25,26,23.4,29.3,30.81,21.9,28.3,29.945,11,15,16,15.4,18.9,19.71
"283",21,25,26,23.2,29,30.515,21.7,28,29.8,11,15,16,15.2,18.7,19.51
"284",20.4,25,26,22.9,28.8,29.9,21.4,27.8,29.3,11,15,16,15.1,18.6,19.31
"285",20,24.64,25.82,22.5,28.6,29.8,21.1,27.57,29.2,10.8,15,15.6,14.9,18.42,19.2
"286",20,24,25,22.3,28.3,29.7,20.9,27.2,28.76,10.6,15,15.23,14.8,18.4,18.92
"287",20,24,25,22,28,29.51,20.7,27.04,28.4,10,15,15,14.6,18.3,18.805
"288",19.9,24,25,21.7,27.8,29.3,20.2,26.8,28.3,10,15,15,14.3,18.1,18.7
"289",19,24,25,21.5,27.5,29.11,20,26.62,28.01,10,14.8,15,14.1,18.1,18.7
"290",19,23.4,25,21.2,27.2,28.8,19.8,26.3,27.9,10,14.42,15,13.8,17.9,18.6
"291",19,23,24.01,21,27,28.51,19.4,26,27.42,10,14,15,13.7,17.8,18.4
"292",19,23,24,20.7,26.6,28.31,19.1,25.72,27.3,9.3,14,15,13.6,17.6,18.305
"293",18.6,23,24,20.5,26.5,28.2,18.8,25.6,27.21,9,14,15,13.3,17.6,18.3
"294",18.2,23,24,20.3,26.22,28.01,18.7,25.2,27.01,9,14,15,13.2,17.2,18.2
"295",18,22.6,24,20.1,25.9,27.205,18.5,24.9,26.305,9,13.8,15,13.1,17,18
"296",18,22.2,23.4,19.7,25.51,27.1,18.2,24.31,26.2,9,13,14.8,12.9,16.7,17.8
"297",18,22,23,19.5,25.3,26.9,17.9,24.1,26,8,13,14,12.7,16.4,17.7
"298",17.4,22,23,19.2,25.1,26.9,17.5,24,25.8,8,13,14,12.45,16.2,17.6
"299",17,22,23,18.9,24.8,26.6,17.4,23.6,25.7,8,13,14,12.3,16,17.29
"300",17,21.6,23,18.5,24.5,26.4,17.1,23.1,25.49,8,13,14,12,15.8,17.1
"301",17,21,23,18.3,23.98,25.99,16.8,22.9,25.1,8,12.97,13.8,11.8,15.6,16.785
"302",16.4,21,22,18,23.6,25.585,16.45,22.6,24.3,8,12.52,13.56,11.6,15.3,16.7
"303",16,21,22,17.7,23.3,25.04,16.1,22.3,24.08,7,12,13.2,11.4,15.1,16.375
"304",16,20.4,21.76,17.5,23.1,24.7,15.7,22.08,23.59,7,12,13,11.3,15.1,16.08
"305",16,20,21,17.2,22.7,24.285,15.3,21.7,23,7,12,13,11.1,14.9,15.775
"306",15.5,20,21,16.8,22.47,23.885,15,21.47,22.9,7,12,13,10.9,14.7,15.6
"307",15,20,21,16.7,22.2,23.6,14.7,21.2,22.68,7,12,13,10.7,14.5,15.5
"308",15,20,21,16.4,21.86,23.4,14.5,21,22.5,7,12,13,10.6,14.4,15.4
"309",15,19.2,20.4,16.1,21.76,23.28,14.3,20.76,22.3,6,11.8,13,10.4,14.3,15.27
"310",15,19,20,15.8,21.6,22.98,14,20.4,21.9,6,11,13,10.2,14.1,15.1
"311",14.6,19,20,15.5,21.4,22.8,13.8,20.3,21.9,6,11,12.94,10.1,14.1,15.1
"312",14,19,20,15.3,21.1,22.575,13.5,20.1,21.7,6,11,12,9.8,13.9,14.97
"313",14,19,20,15.1,20.8,22.28,13.2,19.76,21.3,6,11,12,9.6,13.6,14.775
"314",14,18.4,20,14.8,20.6,21.98,13,19.32,21.18,5,11,12,9.4,13.45,14.6
"315",14,18,19.4,14.5,20.3,21.8,12.8,19,20.8,5,11,12,9.3,13.3,14.4
"316",13.2,18,19.17,14.3,20.08,21.6,12.4,18.6,20.49,5,11,12,9.1,13.17,14.3
"317",13,18,19,14.1,19.7,21.095,12.15,18.29,20.095,5,10.56,12,8.9,13,14.1
"318",13,17.38,18.99,13.8,19.5,20.7,11.9,17.9,19.5,5,10,12,8.75,12.9,14.1
"319",13,17,18.4,13.6,19.2,20.5,11.7,17.7,19.1,5,10,11.8,8.6,12.8,13.9
"320",13,17,18,13.3,19,20.3,11.6,17.4,18.9,5,10,11,8.3,12.7,13.9
"321",12.4,17,18,13.1,18.8,19.9,11.2,17.1,18.6,4,10,11,8.1,12.4,13.6
"322",12,17,17.61,12.9,18.3,19.7,11,16.8,18.3,4,9.82000000000001,11,7.8,12.3,13.405
"323",12,16.2,17.01,12.6,18,19.5,10.6,16.33,17.8,4,9.6,11,7.7,11.9,13.21
"324",12,16,17,12.4,17.6,19.1,10.5,15.94,17.5,3,9.06000000000001,10.83,7.4,11.7,13.015
"325",12,16,17,12.3,17.5,19,10.3,15.6,17.4,3,9,10.08,7.3,11.54,12.8
"326",12,16,17,12.2,17.32,18.8,10.1,15.5,17.1,3,9,10,7.1,11.3,12.6
"327",12,16,17,12,17,18.2,9.9,15.3,16.835,3,9,10,7,11.2,12.4
"328",11.6,15.4,16.235,11.9,16.8,17.94,9.7,15.08,16.6,3,9,10,6.8,11.1,12.235
"329",11,15,16.08,11.7,16.7,17.745,9.6,14.9,16.2,3,9,10,6.6,11.1,12.1
"330",11,15,16,11.6,16.4,17.6,9.4,14.6,15.95,3,8.8,10,6.4,10.9,11.9
"331",11,15,16,11.4,16.4,17.6,9.2,14.5,15.8,2,8.4,10,6.2,10.9,11.9
"332",11,15,16,11,16.04,17.5,9,14.4,15.66,2,8.02,10,6.1,10.8,11.855
"333",11,14.8,16,10.8,15.7,17.2,8.7,14.1,15.4,2,8,9.70999999999999,5.8,10.61,11.6
"334",10,14,15.6,10.6,15.42,17.06,8.5,13.8,15.26,2,8,9.11999999999998,5.6,10.42,11.56
"335",10,14,15.2,10.5,15.3,16.9,8.3,13.53,14.965,2,8,9,5.45,10.3,11.265
"336",10,14,15,10.2,15.1,16.67,8,13.44,14.8,2,8,9,5.3,10.1,11.17
"337",10,14,15,10,14.7,16.4,7.9,13.26,14.5,1,7.45,9,5.1,9.85,10.9
"338",9.8,13.4,15,9.8,14.4,15.885,7.55,12.9,14.3,1,7,8.95999999999999,4.9,9.7,10.8
"339",9.4,13.2,14.4,9.7,14.3,15.6,7.4,12.78,14.1,1,7,8.8,4.8,9.57,10.6
"340",9,13,14.4,9.5,14.2,15.6,7.3,12.5,13.9,1,7,8.75999999999999,4.7,9.5,10.6
"341",9,13,14.29,9.4,14.2,15.395,7.2,12.4,13.795,1,7,8.17999999999999,4.6,9.3,10.6
"342",9,13,14.2,9.3,14.1,15.3,7,12.38,13.6,1,7,8,4.5,9.2,10.4
"343",9,13,14,9.3,13.9,15.19,6.9,12.16,13.5,0.8,7,8,4.4,9.1,10.385
"344",9,13,14,9.2,13.8,15.1,6.7,11.9,13.5,0.4,7,8,4.3,9.06,10.3
"345",9,13,14,8.9,13.7,14.98,6.6,11.9,13.3,0,7,8,4.2,8.9,10.2
"346",9,13,13.94,8.8,13.55,14.7,6.35,11.65,13,0,6.8,8,4.2,8.7,9.96999999999999
"347",9,13,13.6,8.6,13.25,14.5,6.3,11.6,12.8,0,6,7.865,4.1,8.6,9.7
"348",8.2,12.48,13.34,8.45,13,14.3,6,11.45,12.475,0,6,7.13,3.9,8.3,9.5
"349",8,12.06,13,8.4,12.9,14,6,11.3,12.3,0,6,7,3.7,8.3,9.4
"350",8,12,13,8.3,12.8,13.9,5.9,11.16,12.13,0,6,7,3.6,8.2,9.2
"351",8,12,13,8.2,12.7,13.8,5.7,10.9,11.965,0,6,7,3.6,8.1,9
"352",8,12,13,8.1,12.6,13.8,5.7,10.9,11.9,0,6,7,3.5,7.72000000000001,9
"353",8,12,13,8,12.4,13.7,5.6,10.74,11.9,0,6,7,3.4,7.7,8.7
"354",8,12,13,7.7,12.12,13.7,5.4,10.64,11.9,0,5.8,7,3.3,7.6,8.7
"355",8,12,13,7.5,12.1,13.605,5.3,10.5,11.8,0,5,7,3.2,7.5,8.6
"356",7.7,11.4,13,7.4,12,13.6,5.1,10.24,11.7,-0.4,5,6.98,3.1,7.4,8.4
"357",7.2,11.4,12.78,7.3,11.9,13.395,5,10.2,11.6,-1,5,6.8,3.1,7.3,8.3
"358",7,11.17,12.4,7.2,11.8,13.09,4.9,10,11.52,-1,5,6,2.9,7.1,8.2
"359",7,11,12.2,7.2,11.7,12.89,4.9,9.9,11.4,-1,5,6,2.9,6.95,8.175
"360",7,11,12.15,7.15,11.6,12.8,4.8,9.8,11.3,-1,5,6,2.9,6.9,8.1
"361",7,11,12,7.1,11.6,12.8,4.8,9.8,11.3,-1,5,6,2.85,6.8,8.1
"362",7,11,12,7.1,11.5,12.6,4.8,9.6,11,-1,5,6,2.7,6.8,8.03
"363",7,11,12,7.1,11.4,12.6,4.8,9.6,10.9,-1,5,6,2.7,6.82,8.1
"364",7,11,12,7.1,11.3,12.37,4.7,9.56,10.73,-1,5,6,2.6,6.9,8.1
"365",7,11,12,7.1,11.24,12.4,4.7,9.57,10.835,-1,5,6,2.6,6.9,8.1
