"","TmaxMedian","TmaxP90","TmaxP95","TmaxAppMedian","TmaxAppP90","TmaxAppP95","TmaxApp_V_Median","TmaxApp_V_P90","TmaxApp_V_P95","TminMedian","TminP90","TminP95","TmedMedian","TmedP90","TmedP95"
"27",14.2,16.45,17.4,15.2,18.14,19.32,10.8,14.9,16.3,5,10.1,11.9,9.8,13.1,13.7
"28",14.2,16.4,17.3,15.3,18.1,19.12,10.8,14.74,15.9,5,10.1,11.9,9.8,13.1,13.7
"29",14.2,16.4,17.4,15.3,18.1,19.2,10.8,14.84,16.12,5,10.1,11.9,9.8,13.1,13.7
"30",14.2,16.5,17.4,15.3,18.1,19.23,10.8,14.9,16.315,5,10.1,11.87,9.8,13.1,13.7
"31",14.2,16.43,17.4,15.3,18.1,19.22,10.7,14.9,16.3,5,10.1,11.865,9.8,13.13,13.7
"32",14.2,16.5,17.4,15.2,18.12,19.2,10.7,14.9,16.2,5,10.33,11.9,9.8,13.2,13.7
"33",14.2,16.5,17.4,15.2,18.3,19.2,10.7,14.8,16.2,5,10.43,11.965,9.8,13.2,13.7
"34",14.2,16.6,17.5,15.3,18.3,19.5,10.6,14.9,16.31,5,10.43,12,9.8,13.2,13.7
"35",14.2,16.6,17.565,15.3,18.4,19.5,10.6,14.9,16.4,5,10.43,12,9.8,13.2,13.7
"36",14.2,16.6,17.565,15.2,18.4,19.5,10.6,14.9,16.4,5,10.4,11.965,9.7,13.2,13.7
"37",14.2,16.6,17.6,15.2,18.4,19.51,10.5,14.9,16.4,5,10.4,11.865,9.8,13.2,13.7
"38",14.2,16.6,17.5,15.1,18.4,19.4,10.4,14.9,16.4,4.8,10.23,11.7,9.7,13.1,13.665
"39",14.2,16.6,17.5,15.1,18.4,19.4,10.4,14.9,16.4,4.8,10.1,11.7,9.7,13,13.6
"40",14.2,16.6,17.5,15.1,18.4,19.4,10.5,14.92,16.4,4.8,10,11.565,9.7,12.93,13.6
"41",14.2,16.6,17.5,15.1,18.4,19.4,10.4,15.02,16.41,4.8,10,11.5,9.7,12.9,13.6
"42",14.2,16.6,17.565,15.1,18.4,19.41,10.4,15.2,16.51,4.8,10,11.465,9.65,12.9,13.6
"43",14.2,16.74,17.6,15.1,18.4,19.415,10.4,15.2,16.6,4.8,10,11.4,9.6,12.9,13.6
"44",14.2,16.96,17.63,15.1,18.5,19.57,10.4,15.34,16.67,4.8,10,11.2,9.6,12.86,13.6
"45",14.2,17,17.67,15.15,18.5,19.515,10.5,15.3,16.7,4.8,10,11.2,9.6,12.9,13.6
"46",14.3,17,17.87,15.3,18.7,19.6,10.5,15.5,16.715,4.8,10,11.2,9.7,12.9,13.6
"47",14.4,17,18,15.4,18.8,19.7,10.6,15.5,16.915,5,10,11.34,9.8,13.04,13.6
"48",14.4,17.1,18,15.4,18.8,19.8,10.6,15.5,17,5,10.1,11.4,9.8,13.2,13.7
"49",14.4,17.2,18,15.4,18.9,19.9,10.5,15.5,17,5,10.3,11.6,9.8,13.2,13.8
"50",14.4,17.2,18,15.4,19,20,10.5,15.55,17,5,10.4,11.6,9.9,13.2,13.9
"51",14.4,17.4,18.2,15.4,19.1,20.1,10.4,15.75,17.1,5,10.26,11.58,9.9,13.2,14.08
"52",14.4,17.4,18.3,15.4,19.1,20.1,10.3,15.85,17.2,5,10.1,11.5,9.9,13.2,13.98
"53",14.4,17.5,18.4,15.4,19.1,20.125,10.4,15.9,17.3,5,10,11.48,9.9,13.2,14.08
"54",14.5,17.5,18.4,15.4,19.26,20.23,10.4,15.9,17.3,5,10,11.4,9.8,13.3,14.185
"55",14.6,17.6,18.5,15.5,19.4,20.3,10.5,15.9,17.3,5,10,11.4,9.8,13.3,14.1
"56",14.6,17.8,18.5,15.5,19.47,20.3,10.5,16,17.3,5,10,11.4,9.8,13.2,14.19
"57",14.6,18,18.6,15.5,19.58,20.44,10.6,16.18,17.44,5,10,11.2,9.9,13.2,14.2
"58",14.8,18,18.9,15.6,19.6,20.545,10.55,16.4,17.6,5,10,11.2,10,13.2,14.2
"59",15,18,19,15.6,19.69,20.6,10.75,16.4,17.7,5,10,11.2,10.1,13.3,14.2
"60",15,18,19,15.7,19.8,20.8,11,16.6,17.8,5,10,11.1,10.2,13.3,14.2
"61",15,18,19,15.9,19.99,20.9,11.15,16.7,17.9,5,10,11,10.2,13.3,14.2
